model_type,optimizer,seed,evaluation_id,best_fitness_so_far,mean_fitness_so_far
svm,ga,1,504,0.659674577511502,0.6526285357642252
svm,ga,1,505,0.659674577511502,0.6526424883221407
svm,ga,1,506,0.659674577511502,0.6526563857316058
svm,ga,1,507,0.659674577511502,0.652670228318943
svm,ga,1,508,0.659674577511502,0.6526840164079046
svm,ga,1,509,0.659674577511502,0.6526977503196996
svm,ga,1,510,0.659674577511502,0.6527114303730168
svm,ga,1,511,0.659674577511502,0.6527250568840509
svm,ga,1,512,0.659674577511502,0.6527386301665266
svm,ga,1,513,0.659674577511502,0.6527521505317214
svm,ga,1,514,0.659674577511502,0.6527656182884913
svm,ga,1,515,0.659674577511502,0.6527790337432934
svm,ga,1,516,0.659674577511502,0.6527923972002085
svm,ga,1,517,0.659674577511502,0.6528057089609653
svm,ga,1,518,0.659674577511502,0.6528189693249625
svm,ga,1,519,0.659674577511502,0.652832178589291
svm,ga,1,520,0.659674577511502,0.6528453370487568
svm,ga,1,521,0.659674577511502,0.6528584449959023
svm,ga,1,522,0.659674577511502,0.6528715027210279
svm,ga,1,523,0.659674577511502,0.6528845105122143
svm,ga,1,524,0.659674577511502,0.6528974686553427
svm,ga,1,525,0.659674577511502,0.6529103774341164
svm,ga,1,526,0.659674577511502,0.652923237130081
svm,ga,1,527,0.659674577511502,0.6529360480226454
svm,ga,1,528,0.659674577511502,0.6529488103891016
svm,ga,1,529,0.659674577511502,0.6529615245046448
svm,ga,1,530,0.659674577511502,0.6529741906423937
svm,ga,1,531,0.659674577511502,0.652986809073409
svm,ga,1,532,0.659674577511502,0.6529993800667137
svm,ga,1,533,0.659674577511502,0.6530097896707342
svm,ga,1,534,0.659674577511502,0.6530222705468405
svm,ga,1,535,0.659674577511502,0.6530347047654661
svm,ga,1,536,0.659674577511502,0.6530470925877534
svm,ga,1,537,0.659674577511502,0.6530594342729
svm,ga,1,538,0.659674577511502,0.6530717300781762
svm,ga,1,539,0.659674577511502,0.653083980258943
svm,ga,1,540,0.659674577511502,0.65309618506867
svm,ga,1,541,0.659674577511502,0.6531083447589525
svm,ga,1,542,0.659674577511502,0.6531204595795291
svm,ga,1,543,0.659674577511502,0.6531325297782989
svm,ga,1,544,0.659674577511502,0.6531420877687142
svm,ga,1,545,0.659674577511502,0.6531540739884257
svm,ga,1,546,0.659674577511502,0.6531660163025705
svm,ga,1,547,0.659674577511502,0.6531779149519471
svm,ga,1,548,0.659674577511502,0.6531897701755959
svm,ga,1,549,0.659674577511502,0.6532015822108161
svm,ga,1,550,0.659674577511502,0.653213351293181
svm,ga,1,551,0.659674577511502,0.6532250776565537
svm,ga,1,552,0.659674577511502,0.6532367615331024
svm,ga,1,553,0.659674577511502,0.6532484031533164
svm,ga,1,554,0.659674577511502,0.6532600027460207
svm,ga,1,555,0.659674577511502,0.653271560538391
svm,ga,1,556,0.659674577511502,0.6532830767559685
svm,ga,1,557,0.659674577511502,0.6532945516226751
svm,ga,1,558,0.659674577511502,0.6533059853608271
svm,ga,1,559,0.659674577511502,0.6533173781911503
svm,ga,1,560,0.659674577511502,0.6533287303327938
svm,ga,1,561,0.659674577511502,0.6533400420033442
svm,ga,1,562,0.659674577511502,0.6533513134188391
svm,ga,1,563,0.659674577511502,0.6533625447937816
svm,ga,1,564,0.659674577511502,0.6533737363411535
svm,ga,1,565,0.659674577511502,0.6533848882724285
svm,ga,1,566,0.659674577511502,0.6533960007975859
svm,ga,1,567,0.659674577511502,0.6534070741251236
svm,ga,1,568,0.659674577511502,0.6534181084620714
svm,ga,1,569,0.659674577511502,0.6534291040140037
svm,ga,1,570,0.659674577511502,0.6534400609850519
svm,ga,1,571,0.659674577511502,0.6534509795779179
svm,ga,1,572,0.659674577511502,0.6534618599938857
svm,ga,1,573,0.659674577511502,0.6534727024328343
svm,ga,1,574,0.659674577511502,0.6534835070932501
svm,ga,1,575,0.659674577511502,0.6534942741722384
svm,ga,1,576,0.659674577511502,0.6535050038655358
svm,ga,1,577,0.659674577511502,0.6535156963675218
svm,ga,1,578,0.659674577511502,0.6535263518712312
svm,ga,1,579,0.659674577511502,0.6535330692958393
svm,ga,1,580,0.659674577511502,0.6535436581031078
svm,ga,1,581,0.659674577511502,0.653554210460093
svm,ga,1,582,0.659674577511502,0.653564726554683
svm,ga,1,583,0.659674577511502,0.6535752065734769
svm,ga,1,584,0.659674577511502,0.6535856507017953
svm,ga,1,585,0.659674577511502,0.6535960591236923
svm,ga,1,586,0.659674577511502,0.653606432021965
svm,ga,1,587,0.659674577511502,0.6536167695781653
svm,ga,1,588,0.659674577511502,0.6536270719726097
svm,ga,1,589,0.659674577511502,0.6536373393843905
svm,ga,1,590,0.659674577511502,0.6536475719913857
svm,ga,1,591,0.659674577511502,0.6536577699702691
svm,ga,1,592,0.659674577511502,0.6536679334965212
svm,ga,1,593,0.659674577511502,0.6536780627444386
svm,ga,1,594,0.659674577511502,0.653688157887144
svm,ga,1,595,0.659674577511502,0.6536982190965966
svm,ga,1,596,0.659674577511502,0.6537082465436016
svm,ga,1,597,0.659674577511502,0.6537151359448423
svm,ga,1,598,0.659674577511502,0.6537251015661912
svm,ga,1,599,0.659674577511502,0.6534395587783809
svm,ga,1,600,0.659674577511502,0.6534499504762694
svm,ga,1,601,0.659674577511502,0.6534603075928006
svm,ga,1,602,0.659674577511502,0.6534706303003067
svm,ga,1,603,0.659674577511502,0.653480918769977
svm,ga,1,604,0.659674577511502,0.653491173171867
svm,ga,1,605,0.659674577511502,0.6535013936749078
svm,ga,1,606,0.659674577511502,0.6535115804469154
svm,ga,1,607,0.659674577511502,0.6535217336546001
svm,ga,1,608,0.659674577511502,0.6535318534635751
svm,ga,1,609,0.659674577511502,0.6535419400383665
svm,ga,1,610,0.659674577511502,0.6535519935424208
svm,ga,1,611,0.659674577511502,0.6535620141381148
svm,ga,1,612,0.659674577511502,0.6535720019867641
svm,ga,1,613,0.659674577511502,0.6535819572486316
svm,ga,1,614,0.659674577511502,0.653591880082936
svm,ga,1,615,0.659674577511502,0.6536017706478605
svm,ga,1,616,0.659674577511502,0.6536116291005611
svm,ga,1,617,0.659674577511502,0.6536214555971753
svm,ga,1,618,0.659674577511502,0.6536312502928296
svm,ga,1,619,0.659674577511502,0.6536410133416481
svm,ga,1,620,0.659674577511502,0.6536507448967609
svm,ga,1,621,0.659674577511502,0.6536604451103111
svm,ga,1,622,0.659674577511502,0.6536701141334641
svm,ga,1,623,0.659674577511502,0.6536797521164145
svm,ga,1,624,0.659674577511502,0.6536893592083937
svm,ga,1,625,0.659674577511502,0.6536989355576787
svm,ga,1,626,0.659674577511502,0.6537084813115985
svm,ga,1,627,0.659674577511502,0.6537179966165426
svm,ga,1,628,0.659674577511502,0.6537274816179677
svm,ga,1,629,0.659674577511502,0.6537369364604058
svm,ga,1,630,0.659674577511502,0.653746361287471
svm,ga,1,631,0.659674577511502,0.6537557562418672
svm,ga,1,632,0.659674577511502,0.6537651214653951
svm,ga,1,633,0.659674577511502,0.6537744570989593
svm,ga,1,634,0.659674577511502,0.6537837632825753
svm,ga,1,635,0.659674577511502,0.6537930401553768
svm,ga,1,636,0.659674577511502,0.6538022878556222
svm,ga,1,637,0.659674577511502,0.6538115065207021
svm,ga,1,638,0.659674577511502,0.6538206962871453
svm,ga,1,639,0.659674577511502,0.6535528782517472
svm,ga,1,640,0.659674577511502,0.6535624434068407
svm,ga,1,641,0.659674577511502,0.6535719787174563
svm,ga,1,642,0.659674577511502,0.6535814843230545
svm,ga,1,643,0.659674577511502,0.6535909603622279
svm,ga,1,644,0.659674577511502,0.6536004069727082
svm,ga,1,645,0.659674577511502,0.6536098242913729
svm,ga,1,646,0.659674577511502,0.6536192124542525
svm,ga,1,647,0.659674577511502,0.6536285715965356
svm,ga,1,648,0.659674577511502,0.6536379018525773
svm,ga,1,649,0.659674577511502,0.6536472033559039
svm,ga,1,650,0.659674577511502,0.6536564762392202
svm,ga,1,651,0.659674577511502,0.6536657206344157
svm,ga,1,652,0.659674577511502,0.6536749366725707
svm,ga,1,653,0.659674577511502,0.6536841244839626
svm,ga,1,654,0.659674577511502,0.653693284198072
svm,ga,1,655,0.659674577511502,0.6537024159435886
svm,ga,1,656,0.659674577511502,0.6537115198484178
svm,ga,1,657,0.659674577511502,0.6537205960396858
svm,ga,1,658,0.659674577511502,0.6537296446437463
svm,ga,1,659,0.659674577511502,0.653738665786186
svm,ga,1,660,0.659674577511502,0.6537476595918305
svm,ga,1,661,0.659674577511502,0.6537566261847497
svm,ga,1,662,0.659674577511502,0.6537655656882645
svm,ga,1,663,0.659674577511502,0.6537744782249512
svm,ga,1,664,0.659674577511502,0.6537833639166478
svm,ga,1,665,0.659674577511502,0.6537922228844596
svm,ga,1,666,0.659674577511502,0.6538010552487644
svm,ga,1,667,0.659674577511502,0.6538098611292182
svm,ga,1,668,0.659674577511502,0.6538186406447607
svm,ga,1,669,0.659674577511502,0.6538273939136197
svm,ga,1,670,0.659674577511502,0.653836121053318
svm,ga,1,671,0.659674577511502,0.6538448221806775
svm,ga,1,672,0.659674577511502,0.6538534974118245
svm,ga,1,673,0.659674577511502,0.6538621468621956
svm,ga,1,674,0.659674577511502,0.6538707706465418
svm,ga,1,675,0.659674577511502,0.6538793688789343
svm,ga,1,676,0.659674577511502,0.6538879416727694
svm,ga,1,677,0.659674577511502,0.6538964891407735
svm,ga,1,678,0.659674577511502,0.6539050113950076
svm,ga,1,679,0.659674577511502,0.6539135085468728
svm,ga,1,680,0.659674577511502,0.6539219807071148
svm,ga,1,681,0.659674577511502,0.6539304279858291
svm,ga,1,682,0.659674577511502,0.653938850492465
svm,ga,1,683,0.659674577511502,0.6539472483358311
svm,ga,1,684,0.659674577511502,0.6539556216240996
svm,ga,1,685,0.659674577511502,0.6539639704648111
svm,ga,1,686,0.659674577511502,0.6539722949648792
svm,ga,1,687,0.659674577511502,0.6539805952305948
svm,ga,1,688,0.659674577511502,0.653988871367631
svm,ga,1,689,0.659674577511502,0.6539971234810473
svm,ga,1,690,0.659674577511502,0.6540053516752944
svm,ga,1,691,0.659674577511502,0.6540135560542181
svm,ga,1,692,0.659674577511502,0.6540217367210638
svm,ga,1,693,0.659674577511502,0.6540298937784815
svm,ga,1,694,0.659674577511502,0.6540380273285291
svm,ga,1,695,0.659674577511502,0.6540461374726773
svm,ga,1,696,0.659674577511502,0.6540542243118135
svm,ga,1,697,0.659674577511502,0.6540622879462463
svm,ga,1,698,0.659674577511502,0.6540703284757093
svm,ga,1,699,0.659674577511502,0.6540783459993657
svm,ga,1,700,0.66111731167081,0.6540884016646107
svm,ga,1,701,0.66111731167081,0.6540984286403684
svm,ga,1,702,0.66111731167081,0.6541063718723785
svm,ga,1,703,0.66111731167081,0.6541142925062892
svm,ga,1,704,0.66111731167081,0.6541221906383988
svm,ga,1,705,0.66111731167081,0.6541257942799921
svm,ga,1,706,0.66111731167081,0.6541336537463256
svm,ga,1,707,0.66111731167081,0.6541435316217493
svm,ga,1,708,0.66111731167081,0.654151343833458
svm,ga,1,709,0.66111731167081,0.654159134007898
svm,ga,1,710,0.66111731167081,0.6541689342581275
svm,ga,1,711,0.66111731167081,0.6541787069408458
svm,ga,1,712,0.66111731167081,0.6541864258601866
svm,ga,1,713,0.66111731167081,0.6541941231275797
svm,ga,1,714,0.66111731167081,0.6542017988339998
svm,ga,1,715,0.66111731167081,0.6542094530699124
svm,ga,1,716,0.66111731167081,0.6542191009171203
svm,ga,1,717,0.66111731167081,0.6542287218526206
svm,ga,1,718,0.66111731167081,0.6542383159888576
svm,ga,1,719,0.66111731167081,0.6542478834376504
svm,ga,1,720,0.66111731167081,0.6542554205127529
svm,ga,1,721,0.66111731167081,0.6542649376988251
svm,ga,1,722,0.66111731167081,0.654274428521501
svm,ga,1,723,0.66111731167081,0.6542838930901722
svm,ga,1,724,0.66111731167081,0.6542933315136261
svm,ga,1,725,0.66111731167081,0.6543027439000498
svm,ga,1,726,0.66111731167081,0.6543121303570344
svm,ga,1,727,0.66111731167081,0.6543214909915788
svm,ga,1,728,0.66111731167081,0.6543308259100943
svm,ga,1,729,0.66111731167081,0.654340135218408
svm,ga,1,730,0.66111731167081,0.6543494190217675
svm,ga,1,731,0.66111731167081,0.6543586774248441
svm,ga,1,732,0.66111731167081,0.6543679105317375
svm,ga,1,733,0.66111731167081,0.6543771184459791
svm,ga,1,734,0.66111731167081,0.6543839399834667
svm,ga,1,735,0.66111731167081,0.6543931010333814
svm,ga,1,736,0.66111731167081,0.6544022371891388
svm,ga,1,737,0.66111731167081,0.6544113485520718
svm,ga,1,738,0.66111731167081,0.6544204352229646
svm,ga,1,739,0.66111731167081,0.6544294973020549
svm,ga,1,740,0.66111731167081,0.6544385348890398
svm,ga,1,741,0.66111731167081,0.6544475480830771
svm,ga,1,742,0.66111731167081,0.6544565369827912
svm,ga,1,743,0.66111731167081,0.6544655016862743
svm,ga,1,744,0.66111731167081,0.6544744422910923
svm,ga,1,745,0.66111731167081,0.6544833588942865
svm,ga,1,746,0.66111731167081,0.6544922515923783
svm,ga,1,747,0.66111731167081,0.6545011204813722
svm,ga,1,748,0.66111731167081,0.6545099656567592
svm,ga,1,749,0.66111731167081,0.6545187872135203
svm,ga,1,750,0.66111731167081,0.65452758524613
svm,ga,1,751,0.66111731167081,0.6545363598485596
svm,ga,1,752,0.66111731167081,0.6545451111142807
svm,ga,1,753,0.66111731167081,0.6545538391362682
svm,ga,1,754,0.66111731167081,0.6545625440070036
svm,ga,1,755,0.66111731167081,0.6545712258184789
svm,ga,1,756,0.66111731167081,0.6545798846621989
svm,ga,1,757,0.66111731167081,0.6545885206291853
svm,ga,1,758,0.66111731167081,0.6545971338099789
svm,ga,1,759,0.66111731167081,0.654605724294644
svm,ga,1,760,0.66111731167081,0.6546142921727706
svm,ga,1,761,0.66111731167081,0.6546228375334776
svm,ga,1,762,0.66111731167081,0.6546313604654164
svm,ga,1,763,0.66111731167081,0.6546398610567733
svm,ga,1,764,0.66111731167081,0.6546483393952733
svm,ga,1,765,0.66111731167081,0.6546567955681826
svm,ga,1,766,0.66111731167081,0.6546652296623112
svm,ga,1,767,0.66111731167081,0.6546736417640173
svm,ga,1,768,0.66111731167081,0.6546820319592085
svm,ga,1,769,0.66111731167081,0.6546904003333458
svm,ga,1,770,0.66111731167081,0.6546987469714465
svm,ga,1,771,0.66111731167081,0.6547070719580863
svm,ga,1,772,0.66111731167081,0.6547153753774033
svm,ga,1,773,0.66111731167081,0.6547236573130998
svm,ga,1,774,0.66111731167081,0.6547319178484458
svm,ga,1,775,0.66111731167081,0.654740157066281
svm,ga,1,776,0.66111731167081,0.6547483750490188
svm,ga,1,777,0.66111731167081,0.6547565718786478
svm,ga,1,778,0.66111731167081,0.6547647476367355
svm,ga,1,779,0.66111731167081,0.65477290240443
svm,ga,1,780,0.66111731167081,0.6547810362624639
svm,ga,1,781,0.66111731167081,0.6547891492911557
svm,ga,1,782,0.66111731167081,0.6547972415704136
svm,ga,1,783,0.66111731167081,0.6548053131797371
svm,ga,1,784,0.66111731167081,0.6548133641982208
svm,ga,1,785,0.66111731167081,0.6548213947045551
svm,ga,1,786,0.66111731167081,0.6548294047770314
svm,ga,1,787,0.66111731167081,0.6548373944935418
svm,ga,1,788,0.66111731167081,0.6548453639315841
svm,ga,1,789,0.66111731167081,0.6548533131682625
svm,ga,1,790,0.66111731167081,0.6548612422802911
svm,ga,1,791,0.66111731167081,0.6548691513439958
svm,ga,1,792,0.66111731167081,0.6548770404353176
svm,ga,1,793,0.66111731167081,0.6548849096298137
svm,ga,1,794,0.66111731167081,0.6548927590026614
svm,ga,1,795,0.66111731167081,0.654900588628659
svm,ga,1,796,0.66111731167081,0.6549083985822296
svm,ga,1,797,0.66111731167081,0.6549161889374222
svm,ga,1,798,0.66111731167081,0.6549239597679153
svm,ga,1,799,0.66111731167081,0.6549317111470176
svm,ga,1,800,0.66111731167081,0.6549394431476725
svm,ga,1,801,0.66111731167081,0.6549471558424579
svm,ga,1,802,0.66111731167081,0.6549548493035905
svm,ga,1,803,0.66111731167081,0.654962523602927
svm,ga,1,804,0.66111731167081,0.6549701788119667
svm,ga,1,805,0.66111731167081,0.6549778150018534
svm,ga,1,806,0.66111731167081,0.6549820410474126
svm,ga,1,807,0.66111731167081,0.6549896436132407
svm,ga,1,808,0.66111731167081,0.6549972273608369
svm,ga,1,809,0.66111731167081,0.655004792359984
svm,ga,1,810,0.66111731167081,0.6550123386801208
svm,ga,1,811,0.66111731167081,0.6550198663903436
svm,ga,1,812,0.66111731167081,0.6550273755594082
svm,ga,1,813,0.66111731167081,0.6550348662557322
svm,ga,1,814,0.66111731167081,0.6550423385473968
svm,ga,1,815,0.66111731167081,0.65504771774545
svm,ga,1,816,0.66111731167081,0.6550551559732998
svm,ga,1,817,0.66111731167081,0.6550625759925134
svm,ga,1,818,0.66111731167081,0.6550699778698706
svm,ga,1,819,0.66111731167081,0.6550773616718255
svm,ga,1,820,0.66111731167081,0.6550847274645071
svm,ga,1,821,0.66111731167081,0.6550920753137232
svm,ga,1,822,0.66111731167081,0.6550994052849604
svm,ga,1,823,0.66111731167081,0.655106717443388
svm,ga,1,824,0.66111731167081,0.6551140118538581
svm,ga,1,825,0.66111731167081,0.655121288580909
svm,ga,1,826,0.66111731167081,0.655128547688766
svm,ga,1,827,0.66111731167081,0.6551357892413441
svm,ga,1,828,0.66111731167081,0.6551430133022491
svm,ga,1,829,0.66111731167081,0.6551502199347806
svm,ga,1,830,0.66111731167081,0.6551574092019326
svm,ga,1,831,0.66111731167081,0.6551645811663956
svm,ga,1,832,0.66111731167081,0.6551717358905597
svm,ga,1,833,0.66111731167081,0.6551788734365144
svm,ga,1,834,0.66111731167081,0.6551859938660519
svm,ga,1,835,0.66111731167081,0.6551930972406683
svm,ga,1,836,0.66111731167081,0.6552001836215656
svm,ga,1,837,0.66111731167081,0.6552072530696532
svm,ga,1,838,0.66111731167081,0.6552143056455495
svm,ga,1,839,0.66111731167081,0.6552213414095843
svm,ga,1,840,0.66111731167081,0.6552283604218001
svm,ga,1,841,0.66111731167081,0.6552353627419536
svm,ga,1,842,0.66111731167081,0.6552423484295175
svm,ga,1,843,0.66111731167081,0.6552436032954967
svm,ga,1,844,0.66111731167081,0.6552505626656095
svm,ga,1,845,0.66111731167081,0.6552575055638405
svm,ga,1,846,0.66111731167081,0.6552644320486005
svm,ga,1,847,0.66111731167081,0.6552713421780247
svm,ga,1,848,0.66111731167081,0.6552782360099737
svm,ga,1,849,0.66111731167081,0.6552851136020359
svm,ga,1,850,0.66111731167081,0.6552919750115285
svm,ga,1,851,0.66111731167081,0.6552988202954995
svm,ga,1,852,0.66111731167081,0.6553056495107288
svm,ga,1,853,0.66111731167081,0.65531246271373
svm,ga,1,854,0.66111731167081,0.6553192599607522
svm,ga,1,855,0.66111731167081,0.6553260413077816
svm,ga,1,856,0.66111731167081,0.6553328068105423
svm,ga,1,857,0.66111731167081,0.6553395565244982
svm,ga,1,858,0.66111731167081,0.6553462905048553
svm,ga,1,859,0.66111731167081,0.6553530088065619
svm,ga,1,860,0.66111731167081,0.6553597114843109
svm,ga,1,861,0.66111731167081,0.6553663985925414
svm,ga,1,862,0.66111731167081,0.6553730701854397
svm,ga,1,863,0.66111731167081,0.6553797263169407
svm,ga,1,864,0.66111731167081,0.6553863670407298
svm,ga,1,865,0.66111731167081,0.6553929924102444
svm,ga,1,866,0.66111731167081,0.6553996024786745
svm,ga,1,867,0.66111731167081,0.6554061972989654
svm,ga,1,868,0.66111731167081,0.6554127769238178
svm,ga,1,869,0.66111731167081,0.65541934140569
svm,ga,1,870,0.66111731167081,0.6554258907967992
svm,ga,1,871,0.66111731167081,0.6554324251491231
svm,ga,1,872,0.66111731167081,0.6554389445144003
svm,ga,1,873,0.66111731167081,0.6554454489441327
svm,ga,1,874,0.66111731167081,0.6554519384895866
svm,ga,1,875,0.66111731167081,0.6554584132017938
svm,ga,1,876,0.66111731167081,0.6554648731315529
svm,ga,1,877,0.66111731167081,0.6554713183294311
svm,ga,1,878,0.66111731167081,0.6554777488457653
svm,ga,1,879,0.66111731167081,0.655484164730663
svm,ga,1,880,0.66111731167081,0.6554905660340041
svm,ga,1,881,0.66111731167081,0.655496952805442
svm,ga,1,882,0.66111731167081,0.655503325094405
svm,ga,1,883,0.66111731167081,0.6555096829500974
svm,ga,1,884,0.66111731167081,0.655516026421501
svm,ga,1,885,0.66111731167081,0.6555223555573758
svm,ga,1,886,0.66111731167081,0.6555286704062624
svm,ga,1,887,0.66111731167081,0.6555349710164817
svm,ga,1,888,0.66111731167081,0.6555412574361376
svm,ga,1,889,0.66111731167081,0.6555475297131169
svm,ga,1,890,0.66111731167081,0.6555537878950918
svm,ga,1,891,0.66111731167081,0.6555600320295202
svm,ga,1,892,0.66111731167081,0.6555662621636472
svm,ga,1,893,0.66111731167081,0.6553726660936631
svm,ga,1,894,0.66111731167081,0.6553790918717135
svm,ga,1,895,0.66111731167081,0.6553855032904835
svm,ga,1,896,0.66111731167081,0.6553907843562755
svm,ga,1,897,0.66111731167081,0.6553971684446975
svm,ga,1,898,0.66111731167081,0.6554035383146599
svm,ga,1,899,0.66111731167081,0.6554098940136099
svm,ga,1,900,0.66111731167081,0.6554162355887845
svm,ga,1,901,0.66111731167081,0.6554225630872108
svm,ga,1,902,0.66111731167081,0.6554288765557071
svm,ga,1,903,0.66111731167081,0.6554351760408843
svm,ga,1,904,0.66111731167081,0.6554414615891476
svm,ga,1,905,0.66111731167081,0.6554477332466964
svm,ga,1,906,0.66111731167081,0.6554539910595265
svm,ga,1,907,0.66111731167081,0.6554602350734309
svm,ga,1,908,0.66111731167081,0.6554664653340007
svm,ga,1,909,0.66111731167081,0.6554726818866264
svm,ga,1,910,0.66111731167081,0.6554788847764992
svm,ga,1,911,0.66111731167081,0.6554850740486114
svm,ga,1,912,0.66111731167081,0.6554912497477585
svm,ga,1,913,0.66111731167081,0.6554974119185396
svm,ga,1,914,0.66111731167081,0.6555035606053583
svm,ga,1,915,0.66111731167081,0.6555096958524244
svm,ga,1,916,0.66111731167081,0.6555158177037543
svm,ga,1,917,0.66111731167081,0.6555219262031733
svm,ga,1,918,0.66111731167081,0.6555280213943145
svm,ga,1,919,0.66111731167081,0.6555341033206218
svm,ga,1,920,0.66111731167081,0.6555401720253503
svm,ga,1,921,0.66111731167081,0.6555462275515669
svm,ga,1,922,0.66111731167081,0.6555522699421518
svm,ga,1,923,0.66111731167081,0.6555582992397992
svm,ga,1,924,0.66111731167081,0.655564315487019
svm,ga,1,925,0.66111731167081,0.6555703187261366
svm,ga,1,926,0.66111731167081,0.655576308999295
svm,ga,1,927,0.66111731167081,0.6555822863484552
svm,ga,1,928,0.66111731167081,0.6555882508153974
svm,ga,1,929,0.66111731167081,0.655594202441722
svm,ga,1,930,0.66111731167081,0.6556001412688499
svm,ga,1,931,0.66111731167081,0.6556060673380248
svm,ga,1,932,0.66111731167081,0.6556119806903133
svm,ga,1,933,0.66111731167081,0.6556178813666055
svm,ga,1,934,0.66111731167081,0.6556237694076164
svm,ga,1,935,0.66111731167081,0.6556296448538871
svm,ga,1,936,0.66111731167081,0.6556355077457856
svm,ga,1,937,0.66111731167081,0.6556413581235071
svm,ga,1,938,0.66111731167081,0.6556471960270756
svm,ga,1,939,0.66111731167081,0.6556530214963447
svm,ga,1,940,0.66111731167081,0.6556561953910132
svm,ga,1,941,0.66111731167081,0.6556619989152211
svm,ga,1,942,0.66111731167081,0.6556677901177219
svm,ga,1,943,0.66111731167081,0.6556735690377146
svm,ga,1,944,0.66111731167081,0.6556793357142326
svm,ga,1,945,0.66111731167081,0.6556850901861443
svm,ga,1,946,0.66111731167081,0.6556908324921535
svm,ga,1,947,0.66111731167081,0.6556965626708006
svm,ga,1,948,0.66111731167081,0.6557022807604629
svm,ga,1,949,0.66111731167081,0.6557079867993568
svm,ga,1,950,0.66111731167081,0.6557136808255374
svm,ga,1,951,0.66111731167081,0.6557193628768994
svm,ga,1,952,0.66111731167081,0.6557250329911787
svm,ga,1,953,0.66111731167081,0.6557306912059527
svm,ga,1,954,0.66111731167081,0.6557363375586414
svm,ga,1,955,0.66111731167081,0.6557419720865074
svm,ga,1,956,0.66111731167081,0.6557475948266582
svm,ga,1,957,0.66111731167081,0.6557532058160461
svm,ga,1,958,0.66111731167081,0.6557588050914688
svm,ga,1,959,0.66111731167081,0.6557643926895702
svm,ga,1,960,0.66111731167081,0.6557699686468422
svm,ga,1,961,0.66111731167081,0.6557755329996248
svm,ga,1,962,0.66111731167081,0.6557810857841063
svm,ga,1,963,0.66111731167081,0.6557866270363251
svm,ga,1,964,0.66111731167081,0.6557921567921698
svm,ga,1,965,0.66111731167081,0.655797675087381
svm,ga,1,966,0.66111731167081,0.6558031819575502
svm,ga,1,967,0.66111731167081,0.6558086774381223
svm,ga,1,968,0.66111731167081,0.6558141615643958
svm,ga,1,969,0.66111731167081,0.6558196343715231
svm,ga,1,970,0.66111731167081,0.6558250958945121
svm,ga,1,971,0.66111731167081,0.655830546168226
svm,ga,1,972,0.66111731167081,0.6558359852273851
svm,ga,1,973,0.66111731167081,0.6558414131065664
svm,ga,1,974,0.66111731167081,0.6558468298402053
svm,ga,1,975,0.66111731167081,0.6558522354625956
svm,ga,1,976,0.66111731167081,0.655857630007891
svm,ga,1,977,0.66111731167081,0.6558630135101048
svm,ga,1,978,0.66111731167081,0.6558683860031116
svm,ga,1,979,0.66111731167081,0.6558737475206475
svm,ga,1,980,0.66111731167081,0.6558790980963111
svm,ga,1,981,0.66111731167081,0.6558844377635633
svm,ga,1,982,0.66111731167081,0.6558897665557295
svm,ga,1,983,0.66111731167081,0.6558950845059992
svm,ga,1,984,0.66111731167081,0.6559003916474269
svm,ga,1,985,0.66111731167081,0.6559056880129329
svm,ga,1,986,0.66111731167081,0.6559109736353039
svm,ga,1,987,0.66111731167081,0.6559162485471939
svm,ga,1,988,0.66111731167081,0.6559215127811248
svm,ga,1,989,0.66111731167081,0.6559267663694864
svm,ga,1,990,0.66111731167081,0.6559320093445382
svm,ga,1,991,0.66111731167081,0.6559372417384093
svm,ga,1,992,0.66111731167081,0.6559424635830993
svm,ga,1,993,0.66111731167081,0.6559476749104787
svm,ga,1,994,0.66111731167081,0.6559528757522899
svm,ga,1,995,0.66111731167081,0.6559580661401476
svm,ga,1,996,0.66111731167081,0.6559632461055399
svm,ga,1,997,0.66111731167081,0.6559684156798281
svm,ga,1,998,0.66111731167081,0.6559735748942478
svm,ga,1,999,0.66111731167081,0.65597872377991
svm,ga,1,1000,0.66111731167081,0.655983862367801
svm,ga,2,1,0.6525249751046686,0.6525249751046686
svm,ga,2,2,0.6525249751046686,0.6335700830415066
svm,ga,2,3,0.6525249751046686,0.6388331444536762
svm,ga,2,4,0.6529972576326175,0.6423741727484116
svm,ga,2,5,0.6529972576326175,0.6414731015962813
svm,ga,2,6,0.6529972576326175,0.631298576038932
svm,ga,2,7,0.6746166956802692,0.6374868788448372
svm,ga,2,8,0.6746166956802692,0.6281033202944035
svm,ga,2,9,0.6746166956802692,0.629686910354764
svm,ga,2,10,0.6746166956802692,0.6310784710893493
svm,ga,2,11,0.6746166956802692,0.6350364915067057
svm,ga,2,12,0.6746166956802692,0.6362300561543148
svm,ga,2,13,0.6746166956802692,0.6375198408834151
svm,ga,2,14,0.6746166956802692,0.6386253706512152
svm,ga,2,15,0.6746166956802692,0.6410247923198188
svm,ga,2,16,0.6746166956802692,0.643124286279847
svm,ga,2,17,0.6746166956802692,0.6363734561304041
svm,ga,2,18,0.6746166956802692,0.6372707627400854
svm,ga,2,19,0.6746166956802692,0.6380984729975872
svm,ga,2,20,0.6746166956802692,0.6388197981029412
svm,ga,2,21,0.6746166956802692,0.6405244122732902
