model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
mlp,pso,1,23,0.6561489316876405,0.0,0.0,0.0,0.0,0.6588065980294476,0.0,0.0,0.1059234650000036,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:347-learning_rate:0.0006960533700628003-l2_alpha:1.4468567731046368e-05-dropout_rate:0.03811349701872742-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.65216243217493,"{""hidden_neurons"": 347, ""learning_rate"": 0.0006960533700628003, ""l2_alpha"": 1.4468567731046368e-05, ""dropout_rate"": 0.03811349701872742, ""batch_size"": 112}",
mlp,pso,1,24,0.6571819984160178,0.0,0.0,0.0,0.0,0.6595815343739622,0.0,0.0,0.09308250299999798,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:299-learning_rate:0.0010137819286588853-l2_alpha:5.436604207103509e-05-dropout_rate:0.021495666380834808-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6535826944791011,"{""hidden_neurons"": 299, ""learning_rate"": 0.0010137819286588853, ""l2_alpha"": 5.436604207103509e-05, ""dropout_rate"": 0.021495666380834808, ""batch_size"": 128}",
mlp,pso,1,25,0.6467615713072016,0.0,0.0,0.0,0.0,0.6478467840141703,0.0,0.0,0.11713602799999734,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:286-learning_rate:0.01-l2_alpha:0.0001191098119338528-dropout_rate:0.0-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6451337522467483,"{""hidden_neurons"": 286, ""learning_rate"": 0.01, ""l2_alpha"": 0.0001191098119338528, ""dropout_rate"": 0.0, ""batch_size"": 112}",
mlp,pso,1,26,0.655233645838181,0.0,0.0,0.0,0.0,0.6564817889959039,0.0,0.0,0.0978986240000026,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:270-learning_rate:0.00014786883719791698-l2_alpha:7.806959872953561e-06-dropout_rate:0.02307882035709353-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6533614311015966,"{""hidden_neurons"": 270, ""learning_rate"": 0.00014786883719791698, ""l2_alpha"": 7.806959872953561e-06, ""dropout_rate"": 0.02307882035709353, ""batch_size"": 112}",
mlp,pso,1,27,0.6550344095910144,0.0,0.0,0.0,0.0,0.6571460201483449,0.0,0.0,0.11839551900000345,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:310-learning_rate:0.01-l2_alpha:1.9354182578558065e-05-dropout_rate:0.0-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6518669937550189,"{""hidden_neurons"": 310, ""learning_rate"": 0.01, ""l2_alpha"": 1.9354182578558065e-05, ""dropout_rate"": 0.0, ""batch_size"": 128}",
mlp,pso,1,28,0.6561340537909998,0.0,0.0,0.0,0.0,0.6582530720690801,0.0,0.0,0.11251059199999958,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:178-learning_rate:0.01-l2_alpha:6.088338299848446e-05-dropout_rate:7.884258723666118e-05-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6529555263738793,"{""hidden_neurons"": 178, ""learning_rate"": 0.01, ""l2_alpha"": 6.088338299848446e-05, ""dropout_rate"": 7.884258723666118e-05, ""batch_size"": 128}",
mlp,pso,1,29,0.6581193015541463,0.0,0.0,0.0,0.0,0.6610207018709177,0.0,0.0,0.10026328299999676,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:317-learning_rate:0.0006214658245135902-l2_alpha:3.5145800570662236e-05-dropout_rate:0.01848407148090828-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6537672010789891,"{""hidden_neurons"": 317, ""learning_rate"": 0.0006214658245135902, ""l2_alpha"": 3.5145800570662236e-05, ""dropout_rate"": 0.01848407148090828, ""batch_size"": 112}",
mlp,pso,1,30,0.6542963598540146,0.0,0.0,0.0,0.0,0.6552640318830953,0.0,0.0,0.11052526099999938,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:319-learning_rate:0.00021782316197809377-l2_alpha:2.7358682802379464e-05-dropout_rate:0.021471260995612362-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6528448518103934,"{""hidden_neurons"": 319, ""learning_rate"": 0.00021782316197809377, ""l2_alpha"": 2.7358682802379464e-05, ""dropout_rate"": 0.021471260995612362, ""batch_size"": 112}",
mlp,pso,1,31,0.6487908634242617,0.0,0.0,0.0,0.0,0.6481788995903908,0.0,0.0,0.09288987000000049,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:331-learning_rate:0.000148530695496621-l2_alpha:6.107194695888428e-05-dropout_rate:0.0-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6497088091750682,"{""hidden_neurons"": 331, ""learning_rate"": 0.000148530695496621, ""l2_alpha"": 6.107194695888428e-05, ""dropout_rate"": 0.0, ""batch_size"": 128}",
mlp,pso,1,32,0.6541562443592895,0.0,0.0,0.0,0.0,0.6555961474593158,0.0,0.0,0.08816262499999539,0.0,cuda,True,False,pso|mlp|1|cuda|InfoGain_7|hidden_neurons:372-learning_rate:0.00022919172631059414-l2_alpha:4.732283222481999e-05-dropout_rate:0.0-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6519963897092499,"{""hidden_neurons"": 372, ""learning_rate"": 0.00022919172631059414, ""l2_alpha"": 4.732283222481999e-05, ""dropout_rate"": 0.0, ""batch_size"": 128}",
