model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters
cnn,random_search,1,25,0.6534032175023706,0.0,0.0,0.0,0.0,0.6534927488099191,0.0,0.0,0.20936340800017206,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:34-kernel_size:4-dense_neurons:125-learning_rate:0.00022847656556327164-l2_alpha:1.5489720490325191e-06-dropout_rate:0.04483963093444843-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6532689205410476,"{""n_filters"": 34, ""kernel_size"": 4, ""dense_neurons"": 125, ""learning_rate"": 0.00022847656556327164, ""l2_alpha"": 1.5489720490325191e-06, ""dropout_rate"": 0.04483963093444843, ""batch_size"": 128}"
cnn,random_search,1,26,0.47163982626068207,0.0,0.0,0.0,0.0,0.47304328573010074,0.0,0.0,1.0610439530000804,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:77-kernel_size:3-dense_neurons:51-learning_rate:1.6574836937352062e-07-l2_alpha:5.044741690640266e-07-dropout_rate:0.03141338956023022-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.46953463705655407,"{""n_filters"": 77, ""kernel_size"": 3, ""dense_neurons"": 51, ""learning_rate"": 1.6574836937352062e-07, ""l2_alpha"": 5.044741690640266e-07, ""dropout_rate"": 0.03141338956023022, ""batch_size"": 16}"
cnn,random_search,1,27,0.6476910697720661,0.0,0.0,0.0,0.0,0.6468504372855087,0.0,0.0,0.4382974750001267,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:94-kernel_size:3-dense_neurons:237-learning_rate:0.00676300726129996-l2_alpha:0.00044461571573041145-dropout_rate:0.07911339481728052-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6489520185019025,"{""n_filters"": 94, ""kernel_size"": 3, ""dense_neurons"": 237, ""learning_rate"": 0.00676300726129996, ""l2_alpha"": 0.00044461571573041145, ""dropout_rate"": 0.07911339481728052, ""batch_size"": 80}"
cnn,random_search,1,28,0.649263243973455,0.0,0.0,0.0,0.0,0.6495073618952728,0.0,0.0,0.41870362199961164,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:92-kernel_size:5-dense_neurons:187-learning_rate:0.0032074030882273674-l2_alpha:0.0001373349053970226-dropout_rate:0.0500356430736871-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6488970670907283,"{""n_filters"": 92, ""kernel_size"": 5, ""dense_neurons"": 187, ""learning_rate"": 0.0032074030882273674, ""l2_alpha"": 0.0001373349053970226, ""dropout_rate"": 0.0500356430736871, ""batch_size"": 80}"
cnn,random_search,1,29,0.38006394641582536,0.0,0.0,0.0,0.0,0.3788331672755452,0.0,0.0,0.4175190340001791,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:75-kernel_size:2-dense_neurons:37-learning_rate:1.8922824958603609e-07-l2_alpha:6.254286694463727e-08-dropout_rate:0.0506064922529373-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.3819101151262456,"{""n_filters"": 75, ""kernel_size"": 2, ""dense_neurons"": 37, ""learning_rate"": 1.8922824958603609e-07, ""l2_alpha"": 6.254286694463727e-08, ""dropout_rate"": 0.0506064922529373, ""batch_size"": 64}"
cnn,random_search,1,30,0.6534328691755416,0.0,0.0,0.0,0.0,0.6547105059227278,0.0,0.0,0.2741835869996976,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:41-kernel_size:5-dense_neurons:247-learning_rate:0.0004098553037403476-l2_alpha:1.424876221501554e-05-dropout_rate:0.014904802337071255-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6515164140547621,"{""n_filters"": 41, ""kernel_size"": 5, ""dense_neurons"": 247, ""learning_rate"": 0.0004098553037403476, ""l2_alpha"": 1.424876221501554e-05, ""dropout_rate"": 0.014904802337071255, ""batch_size"": 32}"
cnn,random_search,1,31,0.40784186201604733,0.0,0.0,0.0,0.0,0.40828074836709843,0.0,0.0,0.4587473179999506,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:18-kernel_size:5-dense_neurons:134-learning_rate:5.907524534534841e-07-l2_alpha:0.001207786646886953-dropout_rate:0.012446033251547984-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.40718353248947065,"{""n_filters"": 18, ""kernel_size"": 5, ""dense_neurons"": 134, ""learning_rate"": 5.907524534534841e-07, ""l2_alpha"": 0.001207786646886953, ""dropout_rate"": 0.012446033251547984, ""batch_size"": 64}"
cnn,random_search,1,32,0.6495362522572138,0.0,0.0,0.0,0.0,0.6498394774714934,0.0,0.0,0.8699431240002014,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:125-kernel_size:4-dense_neurons:184-learning_rate:2.2643870165281134e-06-l2_alpha:2.4626305953197514e-07-dropout_rate:0.0841227992692387-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6490814144357944,"{""n_filters"": 125, ""kernel_size"": 4, ""dense_neurons"": 184, ""learning_rate"": 2.2643870165281134e-06, ""l2_alpha"": 2.4626305953197514e-07, ""dropout_rate"": 0.0841227992692387, ""batch_size"": 32}"
cnn,random_search,1,33,0.6528941831326917,0.0,0.0,0.0,0.0,0.6541569799623602,0.0,0.0,0.34769206100008887,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:78-kernel_size:3-dense_neurons:251-learning_rate:5.643764799399427e-05-l2_alpha:0.0001451232541679383-dropout_rate:0.052152512213241756-batch_size:128,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6509999878881888,"{""n_filters"": 78, ""kernel_size"": 3, ""dense_neurons"": 251, ""learning_rate"": 5.643764799399427e-05, ""l2_alpha"": 0.0001451232541679383, ""dropout_rate"": 0.052152512213241756, ""batch_size"": 128}"
cnn,random_search,1,34,0.6499643458286778,0.0,0.0,0.0,0.0,0.6509465293922285,0.0,0.0,0.39947283299989067,0.0,cuda,True,False,random_search|cnn|1|cuda|InfoGain_7|n_filters:72-kernel_size:3-dense_neurons:50-learning_rate:0.00442186140160006-l2_alpha:1.611458792280885e-07-dropout_rate:0.09882189012202124-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6484910704833516,"{""n_filters"": 72, ""kernel_size"": 3, ""dense_neurons"": 50, ""learning_rate"": 0.00442186140160006, ""l2_alpha"": 1.611458792280885e-07, ""dropout_rate"": 0.09882189012202124, ""batch_size"": 64}"
