model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
svm,pso,1,87,0.6723948902567463,0.0,0.0,0.0,0.0,0.5513118565260711,0.0,0.0,0.9074973729998419,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:95.93896288149304-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8540194408527593,"{""C"": 95.93896288149304, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,88,0.6450759981715497,0.0,0.0,0.0,0.0,0.5437839034650725,0.0,0.0,0.842031863000102,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:226.59409311994818-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7970141402312656,"{""C"": 226.59409311994818, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,89,0.641887283050129,0.0,0.0,0.0,0.0,0.5352596036754124,0.0,0.0,0.8509884309996778,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:192.82918732096516-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8018288021122039,"{""C"": 192.82918732096516, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,90,0.5140343306640437,0.0,0.0,0.0,0.0,0.5181002989040187,0.0,0.0,0.5794004649997078,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:80.73579309744149-gamma:10.0-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5079353783040811,"{""C"": 80.73579309744149, ""gamma"": 10.0, ""kernel"": ""linear""}",
svm,pso,1,91,0.6956281918037428,0.0,0.0,0.0,0.0,0.5734528949407728,0.0,0.0,0.9613079939999807,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:29.702478154864735-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8788911370981979,"{""C"": 29.702478154864735, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,92,0.670007283445587,0.0,0.0,0.0,0.0,0.6169600354256615,0.0,0.0,0.6077555490001032,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:1.1418332161103513-gamma:8.076787297346364-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7495781554754752,"{""C"": 1.1418332161103513, ""gamma"": 8.076787297346364, ""kernel"": ""rbf""}",
svm,pso,1,93,0.6411206109647297,0.0,0.0,0.0,0.0,0.5443374294254401,0.0,0.0,0.8652293200002532,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:229.64360253631452-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.786295383273664,"{""C"": 229.64360253631452, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,94,0.6924340967970076,0.0,0.0,0.0,0.0,0.5807594376176243,0.0,0.0,0.9531537500001832,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:15.157852153006296-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8599460855660825,"{""C"": 15.157852153006296, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,95,0.6327515594392407,0.0,0.0,0.0,0.0,0.5318277427211336,0.0,0.0,0.8516985100000056,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:237.83423931402484-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7841372845164013,"{""C"": 237.83423931402484, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,96,0.6959306066904745,0.0,0.0,0.0,0.0,0.5721244326358906,0.0,0.0,0.9672594489998119,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:31.768082071062853-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8816398677723501,"{""C"": 31.768082071062853, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,97,0.6701215737095353,0.0,0.0,0.0,0.0,0.5444481346175136,0.0,0.0,0.907725505000144,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:90.9925921812453-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.858631732347568,"{""C"": 90.9925921812453, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,98,0.6718709388320522,0.0,0.0,0.0,0.0,0.5531938447913207,0.0,0.0,0.9046621240004242,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:120.53685730967138-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8498865798931493,"{""C"": 120.53685730967138, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,99,0.6781217774190392,0.0,0.0,0.0,0.0,0.5561828849773054,0.0,0.0,0.936368782000045,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:87.31715446300076-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8610301160816398,"{""C"": 87.31715446300076, ""gamma"": 10.0, ""kernel"": ""rbf""}",
svm,pso,1,100,0.6474553046049331,0.0,0.0,0.0,0.0,0.6475146684379497,0.0,0.0,0.28396483200003786,0.0,cuml,True,False,pso|svm|1|cuda|InfoGain_7|C:0.00434955992189274-gamma:10.0-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6473662588554077,"{""C"": 0.00434955992189274, ""gamma"": 10.0, ""kernel"": ""linear""}",
