model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
svm,ga,1,36,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",36.0
svm,ga,1,37,0.6488127275675523,0.0,0.0,0.0,0.0,0.6465183217092881,0.0,0.0,0.4835284480000155,0.0,cuml,True,False,ga|svm|1|cuda|InfoGain_7|C:7.99024636888359-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6522543363549486,"{""C"": 7.99024636888359, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",
svm,ga,1,38,0.6518165084282472,0.0,0.0,0.0,0.0,0.6511679397763755,0.0,0.0,0.5823893780002436,0.0,cuml,True,False,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.016031005918540484-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6527893614060547,"{""C"": 33.195457008935314, ""gamma"": 0.016031005918540484, ""kernel"": ""rbf""}",
svm,ga,1,39,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",39.0
svm,ga,1,40,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",40.0
svm,ga,1,41,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",41.0
svm,ga,1,42,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",42.0
svm,ga,1,43,0.5567054090462525,0.0,0.0,0.0,0.0,0.5547437174803499,0.0,0.0,0.5922925820000273,0.0,cuml,True,False,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.015144736044304446-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5596479463951066,"{""C"": 33.195457008935314, ""gamma"": 0.015144736044304446, ""kernel"": ""linear""}",
svm,ga,1,44,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",44.0
svm,ga,1,45,0.6530046971864305,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,0.5900704290002068,0.0,cuml,True,True,ga|svm|1|cuda|InfoGain_7|C:33.195457008935314-gamma:0.01693791227817804-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534350242679695,"{""C"": 33.195457008935314, ""gamma"": 0.01693791227817804, ""kernel"": ""rbf""}",45.0
