model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters
cnn,gwo,1,56,0.6530639490627507,0.0,0.0,0.0,0.0,0.6544890955385808,0.0,0.0,0.20975782899995465,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:56-kernel_size:4-dense_neurons:72-learning_rate:0.00023259403639730837-l2_alpha:5.677182523523e-06-dropout_rate:0.0229253402935146-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6509262293490057,"{""n_filters"": 56, ""kernel_size"": 4, ""dense_neurons"": 72, ""learning_rate"": 0.00023259403639730837, ""l2_alpha"": 5.677182523523e-06, ""dropout_rate"": 0.0229253402935146, ""batch_size"": 64}"
cnn,gwo,1,57,0.6188368576220208,0.0,0.0,0.0,0.0,0.6154101627366324,0.0,0.0,0.5003102330001639,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:82-kernel_size:3-dense_neurons:127-learning_rate:2.5851826722467497e-06-l2_alpha:3.2649170604845354e-05-dropout_rate:0.026787990083126472-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6239768999501036,"{""n_filters"": 82, ""kernel_size"": 3, ""dense_neurons"": 127, ""learning_rate"": 2.5851826722467497e-06, ""l2_alpha"": 3.2649170604845354e-05, ""dropout_rate"": 0.026787990083126472, ""batch_size"": 64}"
cnn,gwo,1,58,0.6530123413662228,0.0,0.0,0.0,0.0,0.6548212111148013,0.0,0.0,0.3878703340001266,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:119-kernel_size:3-dense_neurons:64-learning_rate:5.891229111337328e-05-l2_alpha:1.6110843330029382e-05-dropout_rate:0.036452932311882194-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.650299036743355,"{""n_filters"": 119, ""kernel_size"": 3, ""dense_neurons"": 64, ""learning_rate"": 5.891229111337328e-05, ""l2_alpha"": 1.6110843330029382e-05, ""dropout_rate"": 0.036452932311882194, ""batch_size"": 80}"
cnn,gwo,1,59,0.543238608245299,0.0,0.0,0.0,0.0,0.5384700542455442,0.0,0.0,0.9595836700000291,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:21-kernel_size:4-dense_neurons:256-learning_rate:3.1580998239844934e-07-l2_alpha:0.000672827898492161-dropout_rate:0.0492298325757072-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5503914392449313,"{""n_filters"": 21, ""kernel_size"": 4, ""dense_neurons"": 256, ""learning_rate"": 3.1580998239844934e-07, ""l2_alpha"": 0.000672827898492161, ""dropout_rate"": 0.0492298325757072, ""batch_size"": 16}"
cnn,gwo,1,60,0.6533813239585654,0.0,0.0,0.0,0.0,0.6551533266910218,0.0,0.0,0.24081305399977282,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:67-kernel_size:5-dense_neurons:150-learning_rate:0.0001635115101540687-l2_alpha:2.9976555634604508e-05-dropout_rate:0.04130696979235434-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6507233198598806,"{""n_filters"": 67, ""kernel_size"": 5, ""dense_neurons"": 150, ""learning_rate"": 0.0001635115101540687, ""l2_alpha"": 2.9976555634604508e-05, ""dropout_rate"": 0.04130696979235434, ""batch_size"": 80}"
cnn,gwo,1,61,0.6537870265457422,0.0,0.0,0.0,0.0,0.6545998007306543,0.0,0.0,0.40733261500008666,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:74-kernel_size:5-dense_neurons:122-learning_rate:8.544740602394347e-06-l2_alpha:4.143548977405568e-07-dropout_rate:0.047616015814607345-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.652567865268374,"{""n_filters"": 74, ""kernel_size"": 5, ""dense_neurons"": 122, ""learning_rate"": 8.544740602394347e-06, ""l2_alpha"": 4.143548977405568e-07, ""dropout_rate"": 0.047616015814607345, ""batch_size"": 80}"
cnn,gwo,1,62,0.6535731598664379,0.0,0.0,0.0,0.0,0.6551533266910218,0.0,0.0,0.5054592080000475,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:84-kernel_size:5-dense_neurons:169-learning_rate:9.791849270550503e-06-l2_alpha:4.817139368010454e-05-dropout_rate:0.056123280855015174-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6512029096295621,"{""n_filters"": 84, ""kernel_size"": 5, ""dense_neurons"": 169, ""learning_rate"": 9.791849270550503e-06, ""l2_alpha"": 4.817139368010454e-05, ""dropout_rate"": 0.056123280855015174, ""batch_size"": 64}"
cnn,gwo,1,63,0.6528276999899726,0.0,0.0,0.0,0.0,0.6539355695782132,0.0,0.0,0.46330053700012286,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:66-kernel_size:5-dense_neurons:132-learning_rate:1.2686386688579964e-05-l2_alpha:6.169698977697535e-05-dropout_rate:0.045396180212712044-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6511658956076116,"{""n_filters"": 66, ""kernel_size"": 5, ""dense_neurons"": 132, ""learning_rate"": 1.2686386688579964e-05, ""l2_alpha"": 6.169698977697535e-05, ""dropout_rate"": 0.045396180212712044, ""batch_size"": 64}"
cnn,gwo,1,64,0.6527539512485203,0.0,0.0,0.0,0.0,0.6539355695782133,0.0,0.0,0.2310952120001275,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:62-kernel_size:4-dense_neurons:189-learning_rate:0.00017197623362510557-l2_alpha:1.7181337160558405e-06-dropout_rate:0.019541803424389-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.650981523753981,"{""n_filters"": 62, ""kernel_size"": 4, ""dense_neurons"": 189, ""learning_rate"": 0.00017197623362510557, ""l2_alpha"": 1.7181337160558405e-06, ""dropout_rate"": 0.019541803424389, ""batch_size"": 80}"
cnn,gwo,1,65,0.6531819271951426,0.0,0.0,0.0,0.0,0.6541569799623602,0.0,0.0,0.44170457200016244,0.0,cuda,True,False,gwo|cnn|1|cuda|InfoGain_7|n_filters:73-kernel_size:3-dense_neurons:122-learning_rate:6.796115394785141e-05-l2_alpha:0.003798725519122173-dropout_rate:0.03853218176757076-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6517193480443161,"{""n_filters"": 73, ""kernel_size"": 3, ""dense_neurons"": 122, ""learning_rate"": 6.796115394785141e-05, ""l2_alpha"": 0.003798725519122173, ""dropout_rate"": 0.03853218176757076, ""batch_size"": 64}"
