model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters
svm,gwo,1,80,0.6744854582021719,0.0,0.0,0.0,0.0,0.610760544669545,0.0,0.0,0.6475305609997122,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.5356976281226027-gamma:9.20253295975687-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.770072828501112,"{""C"": 1.5356976281226027, ""gamma"": 9.20253295975687, ""kernel"": ""rbf""}"
svm,gwo,1,81,0.6208800013407472,0.0,0.0,0.0,0.0,0.6289161961696004,0.0,0.0,0.5652631160000965,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.355109225103163-gamma:10.0-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6088257090974675,"{""C"": 1.355109225103163, ""gamma"": 10.0, ""kernel"": ""linear""}"
svm,gwo,1,82,0.6704129149542616,0.0,0.0,0.0,0.0,0.6152994575445588,0.0,0.0,0.6469174409999141,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.6074399460749311-gamma:7.201279471139143-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7530831010688157,"{""C"": 1.6074399460749311, ""gamma"": 7.201279471139143, ""kernel"": ""rbf""}"
svm,gwo,1,83,0.6752674457135738,0.0,0.0,0.0,0.0,0.6096534927488099,0.0,0.0,0.6686111550002352,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.5557157558952088-gamma:9.602713681955064-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7736883751607194,"{""C"": 1.5557157558952088, ""gamma"": 9.602713681955064, ""kernel"": ""rbf""}"
svm,gwo,1,84,0.6708995289236785,0.0,0.0,0.0,0.0,0.6123104173585742,0.0,0.0,0.664086073999897,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.5783345720587787-gamma:7.925586634173842-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7587831962713353,"{""C"": 1.5783345720587787, ""gamma"": 7.925586634173842, ""kernel"": ""rbf""}"
svm,gwo,1,85,0.5916552839737981,0.0,0.0,0.0,0.0,0.5999114358463412,0.0,0.0,0.5971045229998708,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.607764014719971-gamma:8.667957355056572-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5792710561649833,"{""C"": 1.607764014719971, ""gamma"": 8.667957355056572, ""kernel"": ""linear""}"
svm,gwo,1,86,0.676403805007494,0.0,0.0,0.0,0.0,0.609874903132957,0.0,0.0,0.6654920500000117,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.5310764103490584-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7761971578192993,"{""C"": 1.5310764103490584, ""gamma"": 10.0, ""kernel"": ""rbf""}"
svm,gwo,1,87,0.6703242638149262,0.0,0.0,0.0,0.0,0.6147459315841913,0.0,0.0,0.6626123410001128,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.4319213559403408-gamma:7.677402690352968-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7536917621610284,"{""C"": 1.4319213559403408, ""gamma"": 7.677402690352968, ""kernel"": ""rbf""}"
svm,gwo,1,88,0.6737180104375522,0.0,0.0,0.0,0.0,0.6104284290933245,0.0,0.0,0.6687009050001507,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.5296853229366207-gamma:9.046067312274468-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7686523824538937,"{""C"": 1.5296853229366207, ""gamma"": 9.046067312274468, ""kernel"": ""rbf""}"
svm,gwo,1,89,0.6758947216328887,0.0,0.0,0.0,0.0,0.610317723901251,0.0,0.0,0.6532650939998348,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.4536932635529516-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.774260218230345,"{""C"": 1.4536932635529516, ""gamma"": 10.0, ""kernel"": ""rbf""}"
svm,gwo,1,90,0.6757028599973278,0.0,0.0,0.0,0.0,0.6102070187091774,0.0,0.0,0.6415457579996655,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.4451420982085108-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7739466219295535,"{""C"": 1.4451420982085108, ""gamma"": 10.0, ""kernel"": ""rbf""}"
svm,gwo,1,91,0.6768168883336214,0.0,0.0,0.0,0.0,0.6086571460201484,0.0,0.0,0.6680034850000993,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.659853769650765-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7790565018038311,"{""C"": 1.659853769650765, ""gamma"": 10.0, ""kernel"": ""rbf""}"
svm,gwo,1,92,0.6741384855504036,0.0,0.0,0.0,0.0,0.6095427875567364,0.0,0.0,0.6421692869998878,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.5922009714827734-gamma:9.192515211224796-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7710320325409041,"{""C"": 1.5922009714827734, ""gamma"": 9.192515211224796, ""kernel"": ""rbf""}"
svm,gwo,1,93,0.676816808694412,0.0,0.0,0.0,0.0,0.6081036200597808,0.0,0.0,0.6877626200002851,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.6992594536063717-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7798865916463585,"{""C"": 1.6992594536063717, ""gamma"": 10.0, ""kernel"": ""rbf""}"
svm,gwo,1,94,0.6767652598103048,0.0,0.0,0.0,0.0,0.6088785564042954,0.0,0.0,0.6871816859998034,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.6347889190050864-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7785953149193189,"{""C"": 1.6347889190050864, ""gamma"": 10.0, ""kernel"": ""rbf""}"
svm,gwo,1,95,0.6767578619003047,0.0,0.0,0.0,0.0,0.6086571460201484,0.0,0.0,0.6606522640004187,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.6496645364156302-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7789089357205393,"{""C"": 1.6496645364156302, ""gamma"": 10.0, ""kernel"": ""rbf""}"
svm,gwo,1,96,0.6766176949542722,0.0,0.0,0.0,0.0,0.6089892615963689,0.0,0.0,0.6840045869998903,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.5961618090937717-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7780603449911269,"{""C"": 1.5961618090937717, ""gamma"": 10.0, ""kernel"": ""rbf""}"
svm,gwo,1,97,0.6762710126885273,0.0,0.0,0.0,0.0,0.6100963135171039,0.0,0.0,0.6842705240001123,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.569060519634113-gamma:9.763317034816525-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7755330614456621,"{""C"": 1.569060519634113, ""gamma"": 9.763317034816525, ""kernel"": ""rbf""}"
svm,gwo,1,98,0.6766987742057445,0.0,0.0,0.0,0.0,0.6082143252518543,0.0,0.0,0.6677298690001408,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.6727985893667308-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7794254476365801,"{""C"": 1.6727985893667308, ""gamma"": 10.0, ""kernel"": ""rbf""}"
svm,gwo,1,99,0.6766102737670336,0.0,0.0,0.0,0.0,0.6086571460201483,0.0,0.0,0.6841724050000266,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.6178130720738395-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7785399653873616,"{""C"": 1.6178130720738395, ""gamma"": 10.0, ""kernel"": ""rbf""}"
svm,gwo,1,100,0.6765807556502894,0.0,0.0,0.0,0.0,0.6086571460201483,0.0,0.0,0.6754846690000704,0.0,cuml,True,False,gwo|svm|1|cuda|InfoGain_7|C:1.617002818777797-gamma:10.0-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7784661700955011,"{""C"": 1.617002818777797, ""gamma"": 10.0, ""kernel"": ""rbf""}"
