model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
cnn,de,1,29,0.647005092073512,0.0,0.0,0.0,0.0,0.6474039632458761,0.0,0.0,0.4032311410001057,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:111-kernel_size:2-dense_neurons:106-learning_rate:0.002583180466065676-l2_alpha:4.408494788040428e-07-dropout_rate:0.06038425318823756-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6464067853149655,"{""n_filters"": 111, ""kernel_size"": 2, ""dense_neurons"": 106, ""learning_rate"": 0.002583180466065676, ""l2_alpha"": 4.408494788040428e-07, ""dropout_rate"": 0.06038425318823756, ""batch_size"": 64}",
cnn,de,1,30,0.6528866933328608,0.0,0.0,0.0,0.0,0.6533820436178456,0.0,0.0,1.268068674999995,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:62-kernel_size:2-dense_neurons:256-learning_rate:1.603156309191901e-05-l2_alpha:0.009105257202847576-dropout_rate:0.09425695675549792-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6521436679053835,"{""n_filters"": 62, ""kernel_size"": 2, ""dense_neurons"": 256, ""learning_rate"": 1.603156309191901e-05, ""l2_alpha"": 0.009105257202847576, ""dropout_rate"": 0.09425695675549792, ""batch_size"": 16}",
cnn,de,1,31,0.6534034086374497,0.0,0.0,0.0,0.0,0.6548212111148013,0.0,0.0,0.5819208570001138,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:108-kernel_size:3-dense_neurons:256-learning_rate:4.409553684156198e-05-l2_alpha:6.249079174871652e-07-dropout_rate:0.012785548313551831-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6512767049214224,"{""n_filters"": 108, ""kernel_size"": 3, ""dense_neurons"": 256, ""learning_rate"": 4.409553684156198e-05, ""l2_alpha"": 6.249079174871652e-07, ""dropout_rate"": 0.012785548313551831, ""batch_size"": 16}",
cnn,de,1,32,0.6526208269054129,0.0,0.0,0.0,0.0,0.6522749916971106,0.0,0.0,0.46409045299969875,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:75-kernel_size:3-dense_neurons:243-learning_rate:6.1692023231738664e-06-l2_alpha:0.0009494873976413442-dropout_rate:0.08064548769715922-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6531395797178664,"{""n_filters"": 75, ""kernel_size"": 3, ""dense_neurons"": 243, ""learning_rate"": 6.1692023231738664e-06, ""l2_alpha"": 0.0009494873976413442, ""dropout_rate"": 0.08064548769715922, ""batch_size"": 80}",
cnn,de,1,33,0.6522300230416657,0.0,0.0,0.0,0.0,0.6534927488099193,0.0,0.0,0.3795234120002533,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:104-kernel_size:4-dense_neurons:164-learning_rate:7.200932091869487e-06-l2_alpha:1.732170773924445e-08-dropout_rate:0.03328609033442928-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6503359343892852,"{""n_filters"": 104, ""kernel_size"": 4, ""dense_neurons"": 164, ""learning_rate"": 7.200932091869487e-06, ""l2_alpha"": 1.732170773924445e-08, ""dropout_rate"": 0.03328609033442928, ""batch_size"": 112}",
cnn,de,1,34,0.6513516764961887,0.0,0.0,0.0,0.0,0.651500055352596,0.0,0.0,0.35335865099978037,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:82-kernel_size:3-dense_neurons:134-learning_rate:5.5041864601474925e-05-l2_alpha:3.4994459792992773e-05-dropout_rate:0.09425036910604362-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6511291082115777,"{""n_filters"": 82, ""kernel_size"": 3, ""dense_neurons"": 134, ""learning_rate"": 5.5041864601474925e-05, ""l2_alpha"": 3.4994459792992773e-05, ""dropout_rate"": 0.09425036910604362, ""batch_size"": 80}",
cnn,de,1,35,0.6522298833692853,0.0,0.0,0.0,0.0,0.6526071072733312,0.0,0.0,1.0996990210001059,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:46-kernel_size:2-dense_neurons:229-learning_rate:2.0449652686967238e-05-l2_alpha:0.01-dropout_rate:0.06893041361934585-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6516640475132166,"{""n_filters"": 46, ""kernel_size"": 2, ""dense_neurons"": 229, ""learning_rate"": 2.0449652686967238e-05, ""l2_alpha"": 0.01, ""dropout_rate"": 0.06893041361934585, ""batch_size"": 16}",
cnn,de,1,36,0.6523700552259816,0.0,0.0,0.0,0.0,0.6527178124654046,0.0,0.0,1.0224076970002898,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:46-kernel_size:2-dense_neurons:229-learning_rate:2.0449652686967238e-05-l2_alpha:0.01-dropout_rate:0.1-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6518484193668471,"{""n_filters"": 46, ""kernel_size"": 2, ""dense_neurons"": 229, ""learning_rate"": 2.0449652686967238e-05, ""l2_alpha"": 0.01, ""dropout_rate"": 0.1, ""batch_size"": 16}",
cnn,de,1,37,0.6528275762451089,0.0,0.0,0.0,0.0,0.6531606332336987,0.0,0.0,0.5040263870000672,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:124-kernel_size:4-dense_neurons:178-learning_rate:2.488176216745851e-05-l2_alpha:3.1425574957774703e-07-dropout_rate:0.040123018679315905-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.652327990762224,"{""n_filters"": 124, ""kernel_size"": 4, ""dense_neurons"": 178, ""learning_rate"": 2.488176216745851e-05, ""l2_alpha"": 3.1425574957774703e-07, ""dropout_rate"": 0.040123018679315905, ""batch_size"": 64}",
cnn,de,1,38,0.6530934181729413,0.0,0.0,0.0,0.0,0.6542676851544337,0.0,0.0,1.1633044840000366,0.0,cuda,True,False,de|cnn|1|cuda|InfoGain_7|n_filters:85-kernel_size:2-dense_neurons:232-learning_rate:4.244852993754266e-06-l2_alpha:0.00011613582016800876-dropout_rate:0.08064548769715922-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6513320177007027,"{""n_filters"": 85, ""kernel_size"": 2, ""dense_neurons"": 232, ""learning_rate"": 4.244852993754266e-06, ""l2_alpha"": 0.00011613582016800876, ""dropout_rate"": 0.08064548769715922, ""batch_size"": 16}",
