model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters
rf,random_search,1,88,0.7244220074377274,0.0,0.0,0.0,0.0,0.6363334440385254,0.0,0.0,26.368835837999995,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:459-max_depth:45-min_samples_split:4-min_samples_leaf:7-max_features:log2-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8565548525365306,"{""n_estimators"": 459, ""max_depth"": 45, ""min_samples_split"": 4, ""min_samples_leaf"": 7, ""max_features"": ""log2"", ""class_weight"": null}"
rf,random_search,1,89,0.7406988206266147,0.0,0.0,0.0,0.0,0.6296911325141149,0.0,0.0,20.87226780900005,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:308-max_depth:43-min_samples_split:16-min_samples_leaf:2-max_features:sqrt-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9072103527953642,"{""n_estimators"": 308, ""max_depth"": 43, ""min_samples_split"": 16, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""class_weight"": null}"
rf,random_search,1,90,0.699821091329836,0.0,0.0,0.0,0.0,0.6366655596147459,0.0,0.0,14.73188865200001,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:276-max_depth:49-min_samples_split:17-min_samples_leaf:16-max_features:None-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7945543889024709,"{""n_estimators"": 276, ""max_depth"": 49, ""min_samples_split"": 17, ""min_samples_leaf"": 16, ""max_features"": null, ""class_weight"": null}"
rf,random_search,1,91,0.6936226753160275,0.0,0.0,0.0,0.0,0.6423115244104949,0.0,0.0,18.98442675000001,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:490-max_depth:11-min_samples_split:4-min_samples_leaf:8-max_features:log2-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7705894016743268,"{""n_estimators"": 490, ""max_depth"": 11, ""min_samples_split"": 4, ""min_samples_leaf"": 8, ""max_features"": ""log2"", ""class_weight"": null}"
rf,random_search,1,92,0.7136344123487071,0.0,0.0,0.0,0.0,0.6392117790324366,0.0,0.0,17.654184219,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:262-max_depth:45-min_samples_split:10-min_samples_leaf:9-max_features:log2-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8252683623231127,"{""n_estimators"": 262, ""max_depth"": 45, ""min_samples_split"": 10, ""min_samples_leaf"": 9, ""max_features"": ""log2"", ""class_weight"": null}"
rf,random_search,1,93,0.7084613647376256,0.0,0.0,0.0,0.0,0.6346728661574228,0.0,0.0,28.553846644999965,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:452-max_depth:47-min_samples_split:2-min_samples_leaf:13-max_features:None-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8191441126079294,"{""n_estimators"": 452, ""max_depth"": 47, ""min_samples_split"": 2, ""min_samples_leaf"": 13, ""max_features"": null, ""class_weight"": null}"
rf,random_search,1,94,0.6894684266889008,0.0,0.0,0.0,0.0,0.6415365880659802,0.0,0.0,4.354178953999963,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:118-max_depth:10-min_samples_split:19-min_samples_leaf:10-max_features:None-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7613661846232818,"{""n_estimators"": 118, ""max_depth"": 10, ""min_samples_split"": 19, ""min_samples_leaf"": 10, ""max_features"": null, ""class_weight"": null}"
rf,random_search,1,95,0.69934222084323,0.0,0.0,0.0,0.0,0.644525628251965,0.0,0.0,22.18361261000007,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:359-max_depth:34-min_samples_split:12-min_samples_leaf:13-max_features:sqrt-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7815671097301271,"{""n_estimators"": 359, ""max_depth"": 34, ""min_samples_split"": 12, ""min_samples_leaf"": 13, ""max_features"": ""sqrt"", ""class_weight"": null}"
rf,random_search,1,96,0.6942440688117403,0.0,0.0,0.0,0.0,0.6488431307428318,0.0,0.0,18.787067116999992,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:328-max_depth:42-min_samples_split:19-min_samples_leaf:16-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.762345475915103,"{""n_estimators"": 328, ""max_depth"": 42, ""min_samples_split"": 19, ""min_samples_leaf"": 16, ""max_features"": ""log2"", ""class_weight"": ""balanced""}"
rf,random_search,1,97,0.7039680180043938,0.0,0.0,0.0,0.0,0.6372190855751135,0.0,0.0,3.9882864429999927,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:64-max_depth:35-min_samples_split:11-min_samples_leaf:14-max_features:None-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.8040914166483146,"{""n_estimators"": 64, ""max_depth"": 35, ""min_samples_split"": 11, ""min_samples_leaf"": 14, ""max_features"": null, ""class_weight"": null}"
rf,random_search,1,98,0.6679539487388686,0.0,0.0,0.0,0.0,0.6554854422672424,0.0,0.0,10.212261408000018,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:401-max_depth:6-min_samples_split:10-min_samples_leaf:2-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.686656708446308,"{""n_estimators"": 401, ""max_depth"": 6, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}"
rf,random_search,1,99,0.6882523909181697,0.0,0.0,0.0,0.0,0.6479574892062439,0.0,0.0,11.534252529000014,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:233-max_depth:34-min_samples_split:20-min_samples_leaf:19-max_features:sqrt-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.7486947434860586,"{""n_estimators"": 233, ""max_depth"": 34, ""min_samples_split"": 20, ""min_samples_leaf"": 19, ""max_features"": ""sqrt"", ""class_weight"": null}"
rf,random_search,1,100,0.7563707929307993,0.0,0.0,0.0,0.0,0.6224952950293369,0.0,0.0,21.799961276999966,0.0,cuml,True,False,random_search|rf|1|cuda|InfoGain_7|n_estimators:498-max_depth:39-min_samples_split:9-min_samples_leaf:2-max_features:log2-class_weight:None,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9571840397829936,"{""n_estimators"": 498, ""max_depth"": 39, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""class_weight"": null}"
