model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
rf,de,1,74,0.7706115507176117,0.0,0.0,0.0,0.0,0.6186206133067641,0.0,0.0,30.817794097999922,0.0,cuml,True,True,de|rf|1|cuda|InfoGain_7|n_estimators:344-max_depth:48-min_samples_split:2-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9985979568338831,"{""n_estimators"": 344, ""max_depth"": 48, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",74.0
rf,de,1,75,0.770884802817457,0.0,0.0,0.0,0.0,0.6203918963799402,0.0,0.0,29.215230726999835,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:344-max_depth:47-min_samples_split:4-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9966241624737321,"{""n_estimators"": 344, ""max_depth"": 47, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,76,0.7666633113976165,0.0,0.0,0.0,0.0,0.6138602900476032,0.0,0.0,34.21876661200008,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:407-max_depth:48-min_samples_split:4-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9958678434226363,"{""n_estimators"": 407, ""max_depth"": 48, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,77,0.7693275800058593,0.0,0.0,0.0,0.0,0.6180670873463966,0.0,0.0,40.16789732999996,0.0,cuml,True,True,de|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:50-min_samples_split:4-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9962183189950533,"{""n_estimators"": 500, ""max_depth"": 50, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",77.0
rf,de,1,78,0.7705524740512958,0.0,0.0,0.0,0.0,0.6182884977305436,0.0,0.0,41.75456817700001,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:49-min_samples_split:2-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9989484385324242,"{""n_estimators"": 500, ""max_depth"": 49, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,79,0.7674529602435854,0.0,0.0,0.0,0.0,0.6148566367762648,0.0,0.0,25.320121664,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:425-max_depth:43-min_samples_split:4-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9963474454445662,"{""n_estimators"": 425, ""max_depth"": 43, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,80,0.7693794327587523,0.0,0.0,0.0,0.0,0.6199490756116462,0.0,0.0,23.002962097000136,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:460-max_depth:48-min_samples_split:5-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9935249684794115,"{""n_estimators"": 460, ""max_depth"": 48, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
rf,de,1,81,0.770080311602707,0.0,0.0,0.0,0.0,0.6189527288829845,0.0,0.0,42.155564984999955,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:500-max_depth:46-min_samples_split:4-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9967716856822904,"{""n_estimators"": 500, ""max_depth"": 46, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,82,0.7694897948748439,0.0,0.0,0.0,0.0,0.6171814458098085,0.0,0.0,31.312624169000173,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:375-max_depth:47-min_samples_split:3-min_samples_leaf:1-max_features:log2-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9979523184723972,"{""n_estimators"": 375, ""max_depth"": 47, ""min_samples_split"": 3, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,83,0.7690030228518263,0.0,0.0,0.0,0.0,0.6191741392671317,0.0,0.0,36.93593711200015,0.0,cuml,True,False,de|rf|1|cuda|InfoGain_7|n_estimators:445-max_depth:44-min_samples_split:5-min_samples_leaf:1-max_features:sqrt-class_weight:balanced,True,4,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.9937463482288685,"{""n_estimators"": 445, ""max_depth"": 44, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}",
