model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters,evaluation_id
mlp,de,1,88,0.6563406940852756,0.0,0.0,0.0,0.0,0.6583637772611536,0.0,0.0,0.13406750599999384,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:387-learning_rate:0.00029736793481402197-l2_alpha:0.000315867595689983-dropout_rate:0.009602495663901306-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6533060693214588,"{""hidden_neurons"": 387, ""learning_rate"": 0.00029736793481402197, ""l2_alpha"": 0.000315867595689983, ""dropout_rate"": 0.009602495663901306, ""batch_size"": 80}",
mlp,de,1,89,0.6583702031074133,0.0,0.0,0.0,0.0,0.6614635226392117,0.0,0.0,0.15254729500000508,0.0,cuda,True,True,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.0003877929246080789-l2_alpha:7.974324528059516e-06-dropout_rate:0.0-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6537302238097157,"{""hidden_neurons"": 500, ""learning_rate"": 0.0003877929246080789, ""l2_alpha"": 7.974324528059516e-06, ""dropout_rate"": 0.0, ""batch_size"": 64}",89.0
mlp,de,1,90,0.6526801216316486,0.0,0.0,0.0,0.0,0.6528285176574782,0.0,0.0,0.1464815199999947,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:8.47304681179721e-05-l2_alpha:0.0001523764176325931-dropout_rate:0.0-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6524575275929042,"{""hidden_neurons"": 500, ""learning_rate"": 8.47304681179721e-05, ""l2_alpha"": 0.0001523764176325931, ""dropout_rate"": 0.0, ""batch_size"": 64}",
mlp,de,1,91,0.6581930466187033,0.0,0.0,0.0,0.0,0.6609099966788442,0.0,0.0,0.1403267150000005,0.0,cuda,True,True,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.00061501268758163-l2_alpha:5.262012943701687e-06-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6541176215284917,"{""hidden_neurons"": 500, ""learning_rate"": 0.00061501268758163, ""l2_alpha"": 5.262012943701687e-06, ""dropout_rate"": 0.0, ""batch_size"": 80}",91.0
mlp,de,1,92,0.6589901485069435,0.0,0.0,0.0,0.0,0.6624598693678734,0.0,0.0,0.159757084000006,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.00046635169404977045-l2_alpha:8.787033268731402e-06-dropout_rate:0.0-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6537855672155489,"{""hidden_neurons"": 500, ""learning_rate"": 0.00046635169404977045, ""l2_alpha"": 8.787033268731402e-06, ""dropout_rate"": 0.0, ""batch_size"": 64}",
mlp,de,1,93,0.656835161763803,0.0,0.0,0.0,0.0,0.6593601239898151,0.0,0.0,0.47526973699999076,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.00023150180893511508-l2_alpha:1.7594735803271747e-06-dropout_rate:0.025335026288112218-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6530477184247849,"{""hidden_neurons"": 500, ""learning_rate"": 0.00023150180893511508, ""l2_alpha"": 1.7594735803271747e-06, ""dropout_rate"": 0.025335026288112218, ""batch_size"": 16}",
mlp,de,1,94,0.6583700609829564,0.0,0.0,0.0,0.0,0.6605778811026237,0.0,0.0,0.484816703000007,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.00021853392430382093-l2_alpha:1.7069129999934866e-06-dropout_rate:0.07055384120298357-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6550583308034551,"{""hidden_neurons"": 500, ""learning_rate"": 0.00021853392430382093, ""l2_alpha"": 1.7069129999934866e-06, ""dropout_rate"": 0.07055384120298357, ""batch_size"": 16}",
mlp,de,1,95,0.6522151757614063,0.0,0.0,0.0,0.0,0.6523856968891841,0.0,0.0,0.14044073000000878,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.00018072566237671526-l2_alpha:2.6714240459155007e-05-dropout_rate:0.0-batch_size:112,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6519593940697397,"{""hidden_neurons"": 500, ""learning_rate"": 0.00018072566237671526, ""l2_alpha"": 2.6714240459155007e-05, ""dropout_rate"": 0.0, ""batch_size"": 112}",
mlp,de,1,96,0.6571819604360813,0.0,0.0,0.0,0.0,0.6594708291818886,0.0,0.0,0.4760274630000083,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.00021853392430382093-l2_alpha:1.7069129999934832e-06-dropout_rate:0.01500389947484579-batch_size:16,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6537486573173704,"{""hidden_neurons"": 500, ""learning_rate"": 0.00021853392430382093, ""l2_alpha"": 1.7069129999934832e-06, ""dropout_rate"": 0.01500389947484579, ""batch_size"": 16}",
mlp,de,1,97,0.6564071723344181,0.0,0.0,0.0,0.0,0.6588065980294475,0.0,0.0,0.2304812630000015,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:460-learning_rate:0.000256061394396061-l2_alpha:2.0965407865639673e-05-dropout_rate:0.0-batch_size:32,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6528080337918741,"{""hidden_neurons"": 460, ""learning_rate"": 0.000256061394396061, ""l2_alpha"": 2.0965407865639673e-05, ""dropout_rate"": 0.0, ""batch_size"": 32}",
mlp,de,1,98,0.6582447841858128,0.0,0.0,0.0,0.0,0.6614635226392117,0.0,0.0,0.11327024700000266,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:420-learning_rate:0.0005173417197310993-l2_alpha:0.0008251802310135632-dropout_rate:0.0-batch_size:80,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6534166765057142,"{""hidden_neurons"": 420, ""learning_rate"": 0.0005173417197310993, ""l2_alpha"": 0.0008251802310135632, ""dropout_rate"": 0.0, ""batch_size"": 80}",
mlp,de,1,99,0.6591524920184373,0.0,0.0,0.0,0.0,0.6623491641757998,0.0,0.0,0.1389164830000027,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.00040609561536631604-l2_alpha:1.38344316400459e-05-dropout_rate:0.0-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6543574837823933,"{""hidden_neurons"": 500, ""learning_rate"": 0.00040609561536631604, ""l2_alpha"": 1.38344316400459e-05, ""dropout_rate"": 0.0, ""batch_size"": 64}",
mlp,de,1,100,0.6572187760098459,0.0,0.0,0.0,0.0,0.6594708291818886,0.0,0.0,0.1378548980000005,0.0,cuda,True,False,de|mlp|1|cuda|InfoGain_7|hidden_neurons:500-learning_rate:0.0008589692231966102-l2_alpha:2.0131806030911709e-07-dropout_rate:0.0-batch_size:64,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6538406962517818,"{""hidden_neurons"": 500, ""learning_rate"": 0.0008589692231966102, ""l2_alpha"": 2.0131806030911709e-07, ""dropout_rate"": 0.0, ""batch_size"": 64}",
