model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,fitness_mode,acc_train,decoded_hyperparameters
svm,random_search,1,54,0.6560569749192782,0.0,0.0,0.0,0.0,0.6361120336543783,0.0,0.0,0.8670452100000148,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:44.46157157304114-gamma:0.5582178105789785-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6859743868166278,"{""C"": 44.46157157304114, ""gamma"": 0.5582178105789785, ""kernel"": ""rbf""}"
svm,random_search,1,55,0.4779426129394746,0.0,0.0,0.0,0.0,0.47415033765083586,0.0,0.0,0.5918441630001325,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:35.94272526089051-gamma:0.03818795333055808-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.4836310258724328,"{""C"": 35.94272526089051, ""gamma"": 0.03818795333055808, ""kernel"": ""linear""}"
svm,random_search,1,56,0.6464805194146502,0.0,0.0,0.0,0.0,0.642975755562936,0.0,0.0,0.45827115700012655,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:13.73349053970226-gamma:0.010049364167643132-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6517376651922216,"{""C"": 13.73349053970226, ""gamma"": 0.010049364167643132, ""kernel"": ""rbf""}"
svm,random_search,1,57,0.5434816549809937,0.0,0.0,0.0,0.0,0.5394664009742056,0.0,0.0,0.42564446000005773,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.0029007002407923817-gamma:0.008525019135849188-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.5495045359911755,"{""C"": 0.0029007002407923817, ""gamma"": 0.008525019135849188, ""kernel"": ""rbf""}"
svm,random_search,1,58,0.6491894854204397,0.0,0.0,0.0,0.0,0.649064541126979,0.0,0.0,0.26160756899980697,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:0.006254286694463727-gamma:0.010874005170676356-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6493769018606311,"{""C"": 0.006254286694463727, ""gamma"": 0.010874005170676356, ""kernel"": ""linear""}"
svm,random_search,1,59,0.6446134446031929,0.0,0.0,0.0,0.0,0.6415365880659802,0.0,0.0,0.4339113189998898,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:51.34660759313202-gamma:0.0005888960710434752-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.649228729409012,"{""C"": 51.34660759313202, ""gamma"": 0.0005888960710434752, ""kernel"": ""rbf""}"
svm,random_search,1,60,0.6308064077083659,0.0,0.0,0.0,0.0,0.6289161961696004,0.0,0.0,0.4141596419999587,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:1.4248762215015556-gamma:7.839495952493982e-05-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6336417250165143,"{""C"": 1.4248762215015556, ""gamma"": 7.839495952493982e-05, ""kernel"": ""rbf""}"
svm,random_search,1,61,0.6464068515949978,0.0,0.0,0.0,0.0,0.6460755009409941,0.0,0.0,0.7643233110002257,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:616.3202877568937-gamma:0.0025693149465319583-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6469038775760034,"{""C"": 616.3202877568937, ""gamma"": 0.0025693149465319583, ""kernel"": ""rbf""}"
svm,random_search,1,62,0.47289443935811365,0.0,0.0,0.0,0.0,0.47459315841912986,0.0,0.0,0.5787386619999779,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:120.7786646886953-gamma:5.581642220902876e-05-kernel:linear,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.47034636076658937,"{""C"": 120.7786646886953, ""gamma"": 5.581642220902876e-05, ""kernel"": ""linear""}"
svm,random_search,1,63,0.6498242388848956,0.0,0.0,0.0,0.0,0.6502822982397874,0.0,0.0,0.4237564219997694,0.0,cuml,True,False,random_search|svm|1|cuda|InfoGain_7|C:25.20825401595651-gamma:0.00013395176962026044-kernel:rbf,False,1,loky,mean(0.4*Acc_tr + 0.6*Acc_val),accuracy_cv,0.6491371498525578,"{""C"": 25.20825401595651, ""gamma"": 0.00013395176962026044, ""kernel"": ""rbf""}"
