model_type,optimizer,seed,evaluation_id,best_fitness_so_far,mean_fitness_so_far
svm,pso,1,73,0.4373132700849312,0.3946008240923375
svm,pso,1,74,0.4373132700849312,0.39287219056293804
svm,pso,1,75,0.4373132700849312,0.3933511769974996
svm,pso,1,76,0.4373132700849312,0.3926776942729166
svm,pso,1,77,0.4373132700849312,0.39310241744970076
svm,pso,1,78,0.4373132700849312,0.39197003009096865
svm,pso,1,79,0.4373132700849312,0.3923653347264739
svm,pso,1,80,0.4373132700849312,0.3913669961976679
svm,pso,1,81,0.4373132700849312,0.39179563323348565
svm,pso,1,82,0.4373132700849312,0.39205827700894413
svm,pso,1,83,0.4373132700849312,0.3924715392763291
svm,pso,1,84,0.4373132700849312,0.39276437030442796
svm,pso,1,85,0.4373132700849312,0.3931099079194295
svm,pso,1,86,0.4373132700849312,0.39350389451522677
svm,pso,1,87,0.4373132700849312,0.3936548650596334
svm,pso,1,88,0.4373132700849312,0.3925877870763014
svm,pso,1,89,0.4373132700849312,0.39296200625001665
svm,pso,1,90,0.4373132700849312,0.3918950932800227
svm,pso,1,91,0.4373132700849312,0.3922754112683848
svm,pso,1,92,0.4373132700849312,0.39266339849191406
svm,pso,1,93,0.4373132700849312,0.3926784334748616
svm,pso,1,94,0.4373132700849312,0.39305387818080006
svm,pso,1,95,0.4373132700849312,0.39340294139182624
svm,pso,1,96,0.4373132700849312,0.3937630173755892
svm,pso,1,97,0.4373132700849312,0.3907634926647965
svm,pso,1,98,0.4373132700849312,0.3911431533093708
svm,pso,1,99,0.4373132700849312,0.391510207216933
svm,pso,1,100,0.4373132700849312,0.39161327509237287
