model_type,optimizer,seed,evaluation_id,best_fitness_so_far,mean_fitness_so_far
mlp,pso,1,58,0.4233754481269407,0.3837612023785696
mlp,pso,1,59,0.4233754481269407,0.3843654040434417
mlp,pso,1,60,0.4233754481269407,0.3848441256527648
mlp,pso,1,61,0.4233754481269407,0.38531240217975143
mlp,pso,1,62,0.4233754481269407,0.385683049845893
mlp,pso,1,63,0.4233754481269407,0.38626757608289736
mlp,pso,1,64,0.4233754481269407,0.3866165364189911
mlp,pso,1,65,0.4233754481269407,0.38700051969827803
mlp,pso,1,66,0.4233754481269407,0.3869332418849874
mlp,pso,1,67,0.4233754481269407,0.38728199563886356
mlp,pso,1,68,0.4233754481269407,0.3878084660272245
mlp,pso,1,69,0.4233754481269407,0.38816233456612786
mlp,pso,1,70,0.4233754481269407,0.38853213127442854
mlp,pso,1,71,0.4233754481269407,0.3889615774952003
mlp,pso,1,72,0.4233754481269407,0.38940980397102587
mlp,pso,1,73,0.4233754481269407,0.3897997636292234
mlp,pso,1,74,0.4233754481269407,0.3901581820591347
mlp,pso,1,75,0.4233754481269407,0.39051918876421615
mlp,pso,1,76,0.4233754481269407,0.3909349478922829
mlp,pso,1,77,0.4233754481269407,0.39114591074733435
mlp,pso,1,78,0.4233754481269407,0.3913051701193844
mlp,pso,1,79,0.4233754481269407,0.3915639453954095
mlp,pso,1,80,0.4233754481269407,0.3918189942879865
mlp,pso,1,81,0.4233754481269407,0.39218401250681356
mlp,pso,1,82,0.4233754481269407,0.39239471989198776
mlp,pso,1,83,0.4233754481269407,0.3927484886154726
mlp,pso,1,84,0.4233754481269407,0.39308505744024264
mlp,pso,1,85,0.4233754481269407,0.39342907831507823
mlp,pso,1,86,0.4233754481269407,0.3935101126539777
mlp,pso,1,87,0.4233754481269407,0.3937592656361795
mlp,pso,1,88,0.4233754481269407,0.3940113685369128
mlp,pso,1,89,0.4233754481269407,0.3943167526536077
mlp,pso,1,90,0.4233754481269407,0.3946172715823332
mlp,pso,1,91,0.4233754481269407,0.3947524647518944
mlp,pso,1,92,0.4233754481269407,0.39502598059734656
mlp,pso,1,93,0.4233754481269407,0.39526798060617313
mlp,pso,1,94,0.4233754481269407,0.39552953415168907
mlp,pso,1,95,0.4233754481269407,0.39569356620085705
mlp,pso,1,96,0.4233754481269407,0.39593488923743364
mlp,pso,1,97,0.4233754481269407,0.3961441556619319
mlp,pso,1,98,0.4233754481269407,0.39628624603162255
mlp,pso,1,99,0.4233754481269407,0.39637940769206687
mlp,pso,1,100,0.4233754481269407,0.3966102578507184
