model_type,optimizer,seed,evaluation_id,best_fitness_so_far,mean_fitness_so_far
cnn,random_search,1,71,0.40437351455593706,0.32371327832077623
cnn,random_search,1,72,0.40437351455593706,0.3246992791667378
cnn,random_search,1,73,0.40437351455593706,0.3257202899585707
cnn,random_search,1,74,0.40437351455593706,0.32151306557518805
cnn,random_search,1,75,0.40437351455593706,0.3225109545798127
cnn,random_search,1,76,0.40437351455593706,0.3231866019487697
cnn,random_search,1,77,0.40437351455593706,0.3225977016359752
cnn,random_search,1,78,0.40437351455593706,0.3184291015215503
cnn,random_search,1,79,0.40437351455593706,0.3194244375365584
cnn,random_search,1,80,0.40437351455593706,0.3203815174493044
cnn,random_search,1,81,0.40437351455593706,0.32095693296367245
cnn,random_search,1,82,0.40437351455593706,0.32041708153477455
cnn,random_search,1,83,0.40437351455593706,0.3212778603876964
cnn,random_search,1,84,0.40437351455593706,0.32076920821791755
cnn,random_search,1,85,0.40437351455593706,0.3169954528271185
cnn,random_search,1,86,0.40437351455593706,0.31782998496461873
cnn,random_search,1,87,0.40437351455593706,0.31878457430085155
cnn,random_search,1,88,0.40437351455593706,0.3196221487773382
cnn,random_search,1,89,0.40437351455593706,0.31895069026562434
cnn,random_search,1,90,0.40437351455593706,0.3198083131824199
cnn,random_search,1,91,0.40437351455593706,0.32063033055222395
cnn,random_search,1,92,0.40437351455593706,0.3213777819342058
cnn,random_search,1,93,0.40437351455593706,0.318038749320434
cnn,random_search,1,94,0.40437351455593706,0.31479359744429514
cnn,random_search,1,95,0.40437351455593706,0.3156637955678867
cnn,random_search,1,96,0.40437351455593706,0.31251384075040745
cnn,random_search,1,97,0.40437351455593706,0.3133104609271874
cnn,random_search,1,98,0.40437351455593706,0.31411577214262076
cnn,random_search,1,99,0.40437351455593706,0.31487018307015857
cnn,random_search,1,100,0.40437351455593706,0.31562084902885085
