model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters
mlp,gwo,1,11,0.39771442117150824,0.23179815944073337,0.6465888137676705,0.6590771864962586,0.6575614590521803,0.6180670873463966,0.6329723225030084,0.6608040201005025,6.305220800000825,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:112-learning_rate:0.00016117393606776957-l2_alpha:1e-08-dropout_rate:0.03838764335732513-batch_size:112-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 112, ""learning_rate"": 0.00016117393606776957, ""l2_alpha"": 1e-08, ""dropout_rate"": 0.03838764335732513, ""batch_size"": 112, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
mlp,gwo,1,12,0.40078055965157233,0.23923232676784323,0.643102908977166,0.6574512803623473,0.6534027645716938,0.6210561275323813,0.6404984423676012,0.6457286432160804,6.89511279999715,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:262-learning_rate:0.00011392440434177967-l2_alpha:0.01-dropout_rate:0.0-batch_size:80-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 262, ""learning_rate"": 0.00011392440434177967, ""l2_alpha"": 0.01, ""dropout_rate"": 0.0, ""batch_size"": 80, ""activation"": ""relu"", ""optimizer"": ""adam""}"
mlp,gwo,1,13,0.42244940526460006,0.2603096697981142,0.6656590084643289,0.6743750022133217,0.6759972141546013,0.6326801727000997,0.6416083916083916,0.6915829145728644,6.896426400002383,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:500-learning_rate:0.0014264870212092834-l2_alpha:6.784932586793545e-06-dropout_rate:0.053435614241584446-batch_size:112-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 500, ""learning_rate"": 0.0014264870212092834, ""l2_alpha"": 6.784932586793545e-06, ""dropout_rate"": 0.053435614241584446, ""batch_size"": 112, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
mlp,gwo,1,14,0.4021183684675139,0.24535441298330196,0.6372643016938319,0.6565814449272436,0.6508718584375954,0.6230488209897044,0.6486662329212752,0.6262562814070352,6.307643000000098,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:294-learning_rate:1.75253051760621e-05-l2_alpha:0.0011804898953622007-dropout_rate:0.08227971731102475-batch_size:112-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 294, ""learning_rate"": 1.75253051760621e-05, ""l2_alpha"": 0.0011804898953622007, ""dropout_rate"": 0.08227971731102475, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
mlp,gwo,1,15,0.4127523155000676,0.2492973153552248,0.6579348157173317,0.6707805677435805,0.6656515263474584,0.6270342079043507,0.638675340035482,0.678391959798995,6.954525099994498,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:393-learning_rate:0.005855501484178158-l2_alpha:2.7853280438795665e-07-dropout_rate:0.047228956478478364-batch_size:112-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 393, ""learning_rate"": 0.005855501484178158, ""l2_alpha"": 2.7853280438795665e-07, ""dropout_rate"": 0.047228956478478364, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""adam""}"
mlp,gwo,1,16,0.39836664141588,0.22845568055528873,0.6532330827067669,0.6599000995109443,0.6534574425018264,0.6170707406177349,0.6266589728793999,0.6821608040201005,9.12527059999411,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:269-learning_rate:0.01-l2_alpha:0.01-dropout_rate:0.05898979923645852-batch_size:32-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 269, ""learning_rate"": 0.01, ""l2_alpha"": 0.01, ""dropout_rate"": 0.05898979923645852, ""batch_size"": 32, ""activation"": ""relu"", ""optimizer"": ""adam""}"
mlp,gwo,1,17,0.41263103337396,0.25603647037029514,0.6475228778794573,0.6730797663440529,0.6675025024360147,0.6290269013616738,0.6506024096385542,0.6444723618090452,5.546280900001875,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:45-learning_rate:0.01-l2_alpha:6.192814074541914e-08-dropout_rate:0.09041585511008447-batch_size:112-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 45, ""learning_rate"": 0.01, ""l2_alpha"": 6.192814074541914e-08, ""dropout_rate"": 0.09041585511008447, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
mlp,gwo,1,18,0.4040353198293866,0.24973628573714973,0.635483870967742,0.662303766896498,0.656248541240707,0.624709398870807,0.653183023872679,0.6187185929648241,5.480005400000664,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:352-learning_rate:0.01-l2_alpha:0.01-dropout_rate:0.0-batch_size:112-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 352, ""learning_rate"": 0.01, ""l2_alpha"": 0.01, ""dropout_rate"": 0.0, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
mlp,gwo,1,19,0.4088145143136448,0.24578286414877748,0.6533619895609457,0.6703872604743237,0.6659732685279232,0.6250415144470276,0.639039039039039,0.6683417085427136,7.545898100004706,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:126-learning_rate:0.0014609120816290715-l2_alpha:1.5685456577729717e-07-dropout_rate:0.06586199488115851-batch_size:64-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 126, ""learning_rate"": 0.0014609120816290715, ""l2_alpha"": 1.5685456577729717e-07, ""dropout_rate"": 0.06586199488115851, ""batch_size"": 64, ""activation"": ""relu"", ""optimizer"": ""adam""}"
mlp,gwo,1,20,0.4115061308346717,0.2523542118175365,0.6502340093603745,0.6667082771149617,0.6629774168476874,0.6276984390567918,0.6460012399256044,0.6545226130653267,10.481692699999257,0.0,tensorflow,False,False,gwo|mlp|1|auto|InfoGain_7|hidden_neurons:294-learning_rate:0.01-l2_alpha:2.6404801745180042e-05-dropout_rate:0.0-batch_size:16-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 294, ""learning_rate"": 0.01, ""l2_alpha"": 2.6404801745180042e-05, ""dropout_rate"": 0.0, ""batch_size"": 16, ""activation"": ""relu"", ""optimizer"": ""adam""}"
