model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters
rf,random_search,1,22,0.40645028522760496,0.24917786916501056,0.6423589093214965,0.6652944072016177,0.6621613523125632,0.6253736300232481,0.6485275288092189,0.6363065326633166,9.548315799998818,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:164-max_depth:38-min_samples_split:9-min_samples_leaf:17-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 164, ""max_depth"": 38, ""min_samples_split"": 9, ""min_samples_leaf"": 17, ""max_features"": null, ""class_weight"": null}"
rf,random_search,1,23,0.3911921646772488,0.23881658544104836,0.6197555335315494,0.6636029867448588,0.6609964920208735,0.617734971770176,0.6536585365853659,0.5891959798994975,13.87573379999958,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:261-max_depth:14-min_samples_split:15-min_samples_leaf:13-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 261, ""max_depth"": 14, ""min_samples_split"": 15, ""min_samples_leaf"": 13, ""max_features"": null, ""class_weight"": ""balanced""}"
rf,random_search,1,24,0.4030830492662997,0.24544356483989122,0.6395422759059123,0.6618181641116081,0.66223060822219,0.623380936565925,0.6473616473616474,0.6319095477386935,12.056068699996104,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:490-max_depth:49-min_samples_split:19-min_samples_leaf:4-max_features:sqrt-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 490, ""max_depth"": 49, ""min_samples_split"": 19, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""class_weight"": null}"
rf,random_search,1,25,0.3939188307999434,0.24200993252135775,0.6217821782178218,0.6619009423438547,0.660159188566495,0.6193955496512786,0.655076495132128,0.5917085427135679,5.181672600003367,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:205-max_depth:46-min_samples_split:17-min_samples_leaf:9-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 205, ""max_depth"": 46, ""min_samples_split"": 17, ""min_samples_leaf"": 9, ""max_features"": ""log2"", ""class_weight"": ""balanced""}"
rf,random_search,1,26,0.414163114866425,0.2568443923644475,0.6501411986193912,0.6731114168446177,0.6699971517913922,0.6296911325141149,0.6495297805642634,0.6507537688442211,7.125034299999243,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:451-max_depth:6-min_samples_split:11-min_samples_leaf:14-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 451, ""max_depth"": 6, ""min_samples_split"": 11, ""min_samples_leaf"": 14, ""max_features"": ""log2"", ""class_weight"": ""balanced""}"
rf,random_search,1,27,0.39471415256855324,0.24389624058531795,0.6209410205434063,0.6680048409772612,0.6660279072624277,0.6200597808037197,0.6570827489481066,0.5885678391959799,10.517752899999323,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:478-max_depth:43-min_samples_split:10-min_samples_leaf:18-max_features:sqrt-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 478, ""max_depth"": 43, ""min_samples_split"": 10, ""min_samples_leaf"": 18, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}"
rf,random_search,1,28,0.40202994718261204,0.24411221330604868,0.638906547997457,0.6627057061204543,0.6608646364526848,0.6227167054134839,0.6467181467181468,0.6312814070351759,9.8791968000005,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:170-max_depth:16-min_samples_split:14-min_samples_leaf:16-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 170, ""max_depth"": 16, ""min_samples_split"": 14, ""min_samples_leaf"": 16, ""max_features"": null, ""class_weight"": null}"
rf,random_search,1,29,0.3786128150963832,0.21936498323668677,0.6174845628859279,0.6466608943236266,0.6513365560280492,0.6090999667884424,0.6397306397306397,0.5967336683417085,22.764454800002568,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:443-max_depth:43-min_samples_split:7-min_samples_leaf:2-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 443, ""max_depth"": 43, ""min_samples_split"": 7, ""min_samples_leaf"": 2, ""max_features"": null, ""class_weight"": ""balanced""}"
rf,random_search,1,30,0.3964238398103993,0.23656008400580877,0.6362194735172851,0.665710511684568,0.6646973493051789,0.6190634340750581,0.6425368353619475,0.6300251256281407,13.609224600004382,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:257-max_depth:12-min_samples_split:4-min_samples_leaf:8-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 257, ""max_depth"": 12, ""min_samples_split"": 4, ""min_samples_leaf"": 8, ""max_features"": null, ""class_weight"": null}"
rf,random_search,1,31,0.40645028522760496,0.24917786916501056,0.6423589093214965,0.6623329827431732,0.66057847295962,0.6253736300232481,0.6485275288092189,0.6363065326633166,1.5195076999953017,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:64-max_depth:36-min_samples_split:16-min_samples_leaf:4-max_features:log2-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 64, ""max_depth"": 36, ""min_samples_split"": 16, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""class_weight"": null}"
rf,random_search,1,32,0.4126525947358185,0.24746858152719925,0.6604286145487474,0.6709999079258165,0.6672661402040195,0.6263699767519096,0.6356769320162696,0.6871859296482412,3.0947741999989375,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:276-max_depth:5-min_samples_split:14-min_samples_leaf:6-max_features:log2-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 276, ""max_depth"": 5, ""min_samples_split"": 14, ""min_samples_leaf"": 6, ""max_features"": ""log2"", ""class_weight"": null}"
rf,random_search,1,33,0.40321215672852884,0.2427621629905992,0.6438871473354232,0.6707595411872612,0.6667561355937882,0.6227167054134839,0.6426783479349186,0.6451005025125628,10.459136699995724,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:325-max_depth:9-min_samples_split:8-min_samples_leaf:13-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 325, ""max_depth"": 9, ""min_samples_split"": 8, ""min_samples_leaf"": 13, ""max_features"": null, ""class_weight"": null}"
rf,random_search,1,34,0.3923752669515161,0.2310401331116594,0.6343779677113011,0.6651430159961188,0.6616720760353518,0.616406509465294,0.6394384173580089,0.6293969849246231,1.2225413999985904,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:61-max_depth:38-min_samples_split:11-min_samples_leaf:14-max_features:sqrt-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 61, ""max_depth"": 38, ""min_samples_split"": 11, ""min_samples_leaf"": 14, ""max_features"": ""sqrt"", ""class_weight"": null}"
rf,random_search,1,35,0.3953571997552103,0.24432948222516299,0.6218987760502812,0.6661177628806471,0.6640693728459947,0.6203918963799402,0.6568832983927324,0.5904522613065326,7.922540799998387,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:448-max_depth:44-min_samples_split:8-min_samples_leaf:13-max_features:sqrt-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 448, ""max_depth"": 44, ""min_samples_split"": 8, ""min_samples_leaf"": 13, ""max_features"": ""sqrt"", ""class_weight"": ""balanced""}"
rf,random_search,1,36,0.4051620497773145,0.24683406400484495,0.6426540284360189,0.6628146015489711,0.6624732417550694,0.6243772832945865,0.6465352828989193,0.6388190954773869,8.058888999999908,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:170-max_depth:20-min_samples_split:20-min_samples_leaf:11-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 170, ""max_depth"": 20, ""min_samples_split"": 20, ""min_samples_leaf"": 11, ""max_features"": null, ""class_weight"": null}"
rf,random_search,1,37,0.3993185638780925,0.24088357528308668,0.6369710467706013,0.6591776713022477,0.6599581108079213,0.6210561275323813,0.6453900709219859,0.6287688442211056,7.725091499996779,0.0,scikit-learn,False,False,random_search|rf|1|auto|InfoGain_7|n_estimators:391-max_depth:50-min_samples_split:3-min_samples_leaf:5-max_features:sqrt-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 391, ""max_depth"": 50, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""max_features"": ""sqrt"", ""class_weight"": null}"
