model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters,evaluation_id
mlp,de,1,79,0.4178963769910836,0.25807588255576075,0.6576271186440678,0.6720720409659291,0.6676957449084344,0.631019594818997,0.6454930429522081,0.6702261306532663,6.450737200000731,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:206-learning_rate:0.004912912527986751-l2_alpha:6.042748525420697e-07-dropout_rate:0.04312838529101304-batch_size:112-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 206, ""learning_rate"": 0.004912912527986751, ""l2_alpha"": 6.042748525420697e-07, ""dropout_rate"": 0.04312838529101304, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""adam""}",
mlp,de,1,80,0.4078443968460467,0.24544084648102166,0.6514497223935842,0.6643400228768933,0.6559232239532259,0.624709398870807,0.64,0.6633165829145728,5.754279399996449,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:5-learning_rate:0.01-l2_alpha:1.055674013902234e-06-dropout_rate:0.05316762193561028-batch_size:128-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 5, ""learning_rate"": 0.01, ""l2_alpha"": 1.055674013902234e-06, ""dropout_rate"": 0.05316762193561028, ""batch_size"": 128, ""activation"": ""relu"", ""optimizer"": ""adam""}",
mlp,de,1,81,0.41661408369173436,0.25691473015659777,0.6561631139944393,0.6745786278113612,0.666926380317708,0.630355363666556,0.6455927051671733,0.6670854271356784,5.993264899996575,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:250-learning_rate:0.004076038474070931-l2_alpha:1.6077633999253557e-05-dropout_rate:0.06425945366289162-batch_size:128-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 250, ""learning_rate"": 0.004076038474070931, ""l2_alpha"": 1.6077633999253557e-05, ""dropout_rate"": 0.06425945366289162, ""batch_size"": 128, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}",
mlp,de,1,82,0.41501155891041636,0.2549327382746741,0.6551297898640297,0.672865295469596,0.668082248923071,0.6293590169378944,0.6447688564476886,0.6658291457286433,5.860676000003878,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:80-learning_rate:0.005777636793066558-l2_alpha:6.042748525420697e-07-dropout_rate:0.1-batch_size:112-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 80, ""learning_rate"": 0.005777636793066558, ""l2_alpha"": 6.042748525420697e-07, ""dropout_rate"": 0.1, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""adam""}",
mlp,de,1,83,0.41244439864058535,0.24948086197710345,0.6568897036358081,0.6699556627393486,0.6646019484269924,0.6270342079043507,0.6395002974419988,0.675251256281407,5.629481399999349,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:162-learning_rate:0.005921609832976552-l2_alpha:2.2711556777053946e-08-dropout_rate:0.1-batch_size:112-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 162, ""learning_rate"": 0.005921609832976552, ""l2_alpha"": 2.2711556777053946e-08, ""dropout_rate"": 0.1, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""adam""}",
mlp,de,1,84,0.41211489851640115,0.25294295222392715,0.6508728179551122,0.6715623129743149,0.6728457861316663,0.6280305546330123,0.6460396039603961,0.6557788944723618,6.519403600002988,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:314-learning_rate:0.0031242937601537505-l2_alpha:4.648739871762345e-07-dropout_rate:0.1-batch_size:80-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 314, ""learning_rate"": 0.0031242937601537505, ""l2_alpha"": 4.648739871762345e-07, ""dropout_rate"": 0.1, ""batch_size"": 80, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}",
mlp,de,1,85,0.40578301089911795,0.2500475586596552,0.639386189258312,0.6674977689717085,0.6618163484934816,0.6253736300232481,0.6510416666666666,0.628140703517588,6.147080999995524,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:324-learning_rate:0.0027900055606965074-l2_alpha:0.006270511122897233-dropout_rate:0.1-batch_size:112-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 324, ""learning_rate"": 0.0027900055606965074, ""l2_alpha"": 0.006270511122897233, ""dropout_rate"": 0.1, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}",
mlp,de,1,86,0.41907108589615283,0.25548125410387845,0.6644558335845644,0.6718870072703191,0.6690826136635724,0.630355363666556,0.638840579710145,0.6922110552763819,5.473167099997227,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:6-learning_rate:0.0049298368445449955-l2_alpha:0.002103558840750954-dropout_rate:0.05121627284959404-batch_size:128-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 6, ""learning_rate"": 0.0049298368445449955, ""l2_alpha"": 0.002103558840750954, ""dropout_rate"": 0.05121627284959404, ""batch_size"": 128, ""activation"": ""relu"", ""optimizer"": ""adam""}",
mlp,de,1,87,0.4107592799753004,0.25712768314240264,0.641206675224647,0.6701190058821238,0.663857129533916,0.6286947857854533,0.655511811023622,0.6275125628140703,4.94874990000244,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:205-learning_rate:0.00527349070307757-l2_alpha:1e-08-dropout_rate:0.09024325456991882-batch_size:112-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 205, ""learning_rate"": 0.00527349070307757, ""l2_alpha"": 1e-08, ""dropout_rate"": 0.09024325456991882, ""batch_size"": 112, ""activation"": ""tanh"", ""optimizer"": ""adam""}",
mlp,de,1,88,0.41045802127525133,0.2522071854901395,0.647834274952919,0.6669380199092714,0.6591078924002067,0.6273663234805712,0.6474278544542033,0.6482412060301508,5.510468000000401,0.0,tensorflow,False,False,de|mlp|1|auto|InfoGain_7|hidden_neurons:415-learning_rate:0.01-l2_alpha:2.008487520957372e-08-dropout_rate:0.1-batch_size:112-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 415, ""learning_rate"": 0.01, ""l2_alpha"": 2.008487520957372e-08, ""dropout_rate"": 0.1, ""batch_size"": 112, ""activation"": ""tanh"", ""optimizer"": ""adam""}",
