model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters,evaluation_id
rf,de,1,85,0.4090387214725857,0.2477475129735621,0.6509755342211211,0.6705351103650741,0.6671087047993816,0.6257057455994686,0.6420281001832621,0.660175879396985,5.680030600000464,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:500-max_depth:5-min_samples_split:18-min_samples_leaf:17-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 18, ""min_samples_leaf"": 17, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,86,0.4141701011019516,0.2545212279347772,0.6536434108527132,0.670472252028288,0.6673953886473895,0.6290269013616738,0.6454378444580526,0.6620603015075377,4.669466900006228,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:407-max_depth:5-min_samples_split:18-min_samples_leaf:19-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 407, ""max_depth"": 5, ""min_samples_split"": 18, ""min_samples_leaf"": 19, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,87,0.40965016403705434,0.24834433280103121,0.6516089108910891,0.6711645790616223,0.6675862934870417,0.6260378611756892,0.6420731707317073,0.6614321608040201,5.572576399994432,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:488-max_depth:5-min_samples_split:16-min_samples_leaf:20-max_features:log2-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 488, ""max_depth"": 5, ""min_samples_split"": 16, ""min_samples_leaf"": 20, ""max_features"": ""log2"", ""class_weight"": ""balanced""}",
rf,de,1,88,0.41411527298871165,0.2594555026759397,0.6461049284578696,0.674164515317957,0.6699690107499807,0.630355363666556,0.6542176432710882,0.6381909547738693,9.225801699998556,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:378-max_depth:5-min_samples_split:15-min_samples_leaf:20-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 378, ""max_depth"": 5, ""min_samples_split"": 15, ""min_samples_leaf"": 20, ""max_features"": null, ""class_weight"": ""balanced""}",
rf,de,1,89,0.4109048095867084,0.2555275302423504,0.6439707286032453,0.674640822151632,0.6700273665490168,0.6283626702092329,0.6524822695035462,0.635678391959799,13.099818299997423,0.0,scikit-learn,False,True,de|rf|1|auto|InfoGain_7|n_estimators:500-max_depth:5-min_samples_split:16-min_samples_leaf:19-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 16, ""min_samples_leaf"": 19, ""max_features"": null, ""class_weight"": ""balanced""}",89.0
rf,de,1,90,0.4143406624677609,0.2578855611597736,0.6490233144297417,0.6743964714339846,0.6696667636140697,0.6300232480903354,0.6510745891276865,0.6469849246231156,11.417936300000292,0.0,scikit-learn,False,True,de|rf|1|auto|InfoGain_7|n_estimators:500-max_depth:5-min_samples_split:13-min_samples_leaf:19-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 13, ""min_samples_leaf"": 19, ""max_features"": null, ""class_weight"": ""balanced""}",90.0
rf,de,1,91,0.41668172901108413,0.2615472172315624,0.6493834966803668,0.6735208813624145,0.6687332899420513,0.631683825971438,0.6537237428389561,0.6451005025125628,8.557406400002947,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:452-max_depth:5-min_samples_split:18-min_samples_leaf:19-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 452, ""max_depth"": 5, ""min_samples_split"": 18, ""min_samples_leaf"": 19, ""max_features"": null, ""class_weight"": ""balanced""}",
rf,de,1,92,0.41468204682282955,0.25876120528781243,0.6485633091253552,0.6745336973804895,0.6696959804066356,0.630355363666556,0.652063492063492,0.6451005025125628,10.804055399996287,0.0,scikit-learn,False,True,de|rf|1|auto|InfoGain_7|n_estimators:463-max_depth:5-min_samples_split:12-min_samples_leaf:20-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 463, ""max_depth"": 5, ""min_samples_split"": 12, ""min_samples_leaf"": 20, ""max_features"": null, ""class_weight"": ""balanced""}",92.0
rf,de,1,93,0.41523416326783724,0.2593970061197961,0.648989898989899,0.6742791653829401,0.6702436761283962,0.6306874792427765,0.6522842639593909,0.6457286432160804,12.55648459999793,0.0,scikit-learn,False,True,de|rf|1|auto|InfoGain_7|n_estimators:500-max_depth:5-min_samples_split:17-min_samples_leaf:19-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 17, ""min_samples_leaf"": 19, ""max_features"": null, ""class_weight"": ""balanced""}",93.0
rf,de,1,94,0.4165248886930063,0.2529930908028054,0.6618225855283076,0.6737116696944907,0.6690236859097652,0.6290269013616738,0.6388077147866744,0.6865577889447236,8.974442500002624,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:500-max_depth:5-min_samples_split:11-min_samples_leaf:20-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 11, ""min_samples_leaf"": 20, ""max_features"": null, ""class_weight"": null}",
rf,de,1,95,0.41523416326783724,0.2593970061197961,0.648989898989899,0.6742791653829401,0.6702436761283962,0.6306874792427765,0.6522842639593909,0.6457286432160804,12.55648459999793,0.0,scikit-learn,False,True,de|rf|1|auto|InfoGain_7|n_estimators:500-max_depth:5-min_samples_split:17-min_samples_leaf:19-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 17, ""min_samples_leaf"": 19, ""max_features"": null, ""class_weight"": ""balanced""}",95.0
rf,de,1,96,0.4114213417822463,0.25488760884036527,0.6462219411950679,0.6748170025603706,0.6702781510106841,0.6283626702092329,0.6505410566518142,0.6419597989949749,11.550492400005169,0.0,scikit-learn,False,True,de|rf|1|auto|InfoGain_7|n_estimators:500-max_depth:5-min_samples_split:14-min_samples_leaf:19-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 14, ""min_samples_leaf"": 19, ""max_features"": null, ""class_weight"": ""balanced""}",96.0
rf,de,1,97,0.41968418086821224,0.26572851810840786,0.6506176750079189,0.6746833179286142,0.6699655992372395,0.6336765194287612,0.6562300319488817,0.6451005025125628,8.259351599997899,0.0,scikit-learn,False,True,de|rf|1|auto|InfoGain_7|n_estimators:452-max_depth:5-min_samples_split:16-min_samples_leaf:19-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 452, ""max_depth"": 5, ""min_samples_split"": 16, ""min_samples_leaf"": 19, ""max_features"": null, ""class_weight"": ""balanced""}",97.0
rf,de,1,98,0.41523416326783724,0.2593970061197961,0.648989898989899,0.6742791653829401,0.6702436761283962,0.6306874792427765,0.6522842639593909,0.6457286432160804,12.55648459999793,0.0,scikit-learn,False,True,de|rf|1|auto|InfoGain_7|n_estimators:500-max_depth:5-min_samples_split:17-min_samples_leaf:19-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 17, ""min_samples_leaf"": 19, ""max_features"": null, ""class_weight"": ""balanced""}",98.0
rf,de,1,99,0.4151818236168804,0.259457598215963,0.6487681617182565,0.6741142729149624,0.6692273279854211,0.6306874792427765,0.6524777636594663,0.6451005025125628,8.154155000003811,0.0,scikit-learn,False,False,de|rf|1|auto|InfoGain_7|n_estimators:425-max_depth:5-min_samples_split:13-min_samples_leaf:19-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 425, ""max_depth"": 5, ""min_samples_split"": 13, ""min_samples_leaf"": 19, ""max_features"": null, ""class_weight"": ""balanced""}",
rf,de,1,100,0.4143406624677609,0.2578855611597736,0.6490233144297417,0.6743964714339846,0.6696667636140697,0.6300232480903354,0.6510745891276865,0.6469849246231156,11.417936300000292,0.0,scikit-learn,False,True,de|rf|1|auto|InfoGain_7|n_estimators:500-max_depth:5-min_samples_split:13-min_samples_leaf:19-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 500, ""max_depth"": 5, ""min_samples_split"": 13, ""min_samples_leaf"": 19, ""max_features"": null, ""class_weight"": ""balanced""}",100.0
