model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters,evaluation_id
rf,gwo,1,83,0.41306432054720504,0.24912481403074513,0.6589735803218949,0.6733929513671245,0.6706689573858267,0.6270342079043507,0.6378600823045267,0.6815326633165829,6.82894590000069,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:217-max_depth:5-min_samples_split:11-min_samples_leaf:8-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 217, ""max_depth"": 5, ""min_samples_split"": 11, ""min_samples_leaf"": 8, ""max_features"": null, ""class_weight"": null}",
rf,gwo,1,84,0.4150353647628163,0.25187560287063077,0.6597750076010945,0.6742191843643871,0.6692659646372747,0.6283626702092329,0.6393635827931644,0.6815326633165829,5.560014700000465,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:173-max_depth:5-min_samples_split:11-min_samples_leaf:9-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 173, ""max_depth"": 5, ""min_samples_split"": 11, ""min_samples_leaf"": 9, ""max_features"": null, ""class_weight"": null}",
rf,gwo,1,85,0.4160211653684721,0.25325097381917033,0.6601764526924248,0.6731399686947777,0.6687959252968455,0.6290269013616738,0.640117994100295,0.6815326633165829,6.610964999999851,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:209-max_depth:5-min_samples_split:11-min_samples_leaf:9-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 209, ""max_depth"": 5, ""min_samples_split"": 11, ""min_samples_leaf"": 9, ""max_features"": null, ""class_weight"": null}",
rf,gwo,1,86,0.4153497893149065,0.2517121122309167,0.6608063049408912,0.6740939103551584,0.6697783517417408,0.6283626702092329,0.6385471587580551,0.6846733668341709,5.585282499996538,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:173-max_depth:5-min_samples_split:13-min_samples_leaf:8-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 173, ""max_depth"": 5, ""min_samples_split"": 13, ""min_samples_leaf"": 8, ""max_features"": null, ""class_weight"": null}",
rf,gwo,1,87,0.41918236415126253,0.2663771524505953,0.6483901817022633,0.6756680247608728,0.6703387146447983,0.6336765194287612,0.658252427184466,0.6388190954773869,7.443507899995893,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:205-max_depth:6-min_samples_split:10-min_samples_leaf:8-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 205, ""max_depth"": 6, ""min_samples_split"": 10, ""min_samples_leaf"": 8, ""max_features"": null, ""class_weight"": ""balanced""}",
rf,gwo,1,88,0.4166299591542496,0.2616088267882437,0.6491616577032585,0.6739662016920402,0.6699181104900892,0.631683825971438,0.6539196940726577,0.6444723618090452,6.707205099999555,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:205-max_depth:5-min_samples_split:13-min_samples_leaf:9-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 205, ""max_depth"": 5, ""min_samples_split"": 13, ""min_samples_leaf"": 9, ""max_features"": null, ""class_weight"": ""balanced""}",
rf,gwo,1,89,0.4195966260886743,0.257996000850186,0.6619975639464069,0.6738008665597188,0.6690494029358411,0.6313517103952175,0.642434988179669,0.6827889447236181,6.653063300000213,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:209-max_depth:5-min_samples_split:11-min_samples_leaf:10-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 209, ""max_depth"": 5, ""min_samples_split"": 11, ""min_samples_leaf"": 10, ""max_features"": null, ""class_weight"": null}",
rf,gwo,1,90,0.41488407801371274,0.2625959997743542,0.6433161953727506,0.6744920869321944,0.6694282198994318,0.6313517103952175,0.6585526315789474,0.6287688442211056,7.002500999995391,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:187-max_depth:6-min_samples_split:11-min_samples_leaf:9-max_features:None-class_weight:balanced,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 187, ""max_depth"": 6, ""min_samples_split"": 11, ""min_samples_leaf"": 9, ""max_features"": null, ""class_weight"": ""balanced""}",
rf,gwo,1,91,0.4171942342903556,0.2545255874858504,0.6611972044971134,0.673852658287916,0.6705271771218676,0.6296911325141149,0.6403766921718658,0.6834170854271356,6.65195649999805,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:203-max_depth:5-min_samples_split:12-min_samples_leaf:10-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 203, ""max_depth"": 5, ""min_samples_split"": 12, ""min_samples_leaf"": 10, ""max_features"": null, ""class_weight"": null}",
rf,gwo,1,92,0.4093687953850971,0.24643111078608881,0.6537753222836096,0.6736492540220482,0.669221436526131,0.6253736300232481,0.6392557022809123,0.6689698492462312,7.181145000002289,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:192-max_depth:6-min_samples_split:10-min_samples_leaf:10-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 192, ""max_depth"": 6, ""min_samples_split"": 10, ""min_samples_leaf"": 10, ""max_features"": null, ""class_weight"": null}",
rf,gwo,1,93,0.4126346524869182,0.24840403246201587,0.6589805825242718,0.6744329912423288,0.6709155861547922,0.6267020923281302,0.6373239436619719,0.6821608040201005,6.417897899998934,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:195-max_depth:5-min_samples_split:12-min_samples_leaf:9-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 195, ""max_depth"": 5, ""min_samples_split"": 12, ""min_samples_leaf"": 9, ""max_features"": null, ""class_weight"": null}",
rf,gwo,1,94,0.4169536779798879,0.2537106754210253,0.6618181818181819,0.674123790198349,0.6690752340375644,0.6293590169378944,0.639344262295082,0.6859296482412061,6.351165100000799,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:193-max_depth:5-min_samples_split:11-min_samples_leaf:10-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 193, ""max_depth"": 5, ""min_samples_split"": 11, ""min_samples_leaf"": 10, ""max_features"": null, ""class_weight"": null}",
rf,gwo,1,95,0.41627166125172244,0.2531184237857489,0.6610015174506828,0.674057833211158,0.6688490044701078,0.6290269013616738,0.6394597768643571,0.6840452261306532,6.806643099997018,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:206-max_depth:5-min_samples_split:11-min_samples_leaf:10-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 206, ""max_depth"": 5, ""min_samples_split"": 11, ""min_samples_leaf"": 10, ""max_features"": null, ""class_weight"": null}",
rf,gwo,1,96,0.4173198096983201,0.2544606843479842,0.661608497723824,0.6737369015620739,0.668846289215245,0.6296911325141149,0.6400469759248385,0.6846733668341709,6.389801600002102,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:193-max_depth:5-min_samples_split:11-min_samples_leaf:10-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 193, ""max_depth"": 5, ""min_samples_split"": 11, ""min_samples_leaf"": 10, ""max_features"": null, ""class_weight"": null}",
rf,gwo,1,97,0.4096838602440362,0.2472481439830624,0.6533374346354968,0.6736364167560849,0.668703197296153,0.6257057455994686,0.6401446654611211,0.6670854271356784,7.686931299998832,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:211-max_depth:6-min_samples_split:11-min_samples_leaf:9-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 211, ""max_depth"": 6, ""min_samples_split"": 11, ""min_samples_leaf"": 9, ""max_features"": null, ""class_weight"": null}",
rf,gwo,1,98,0.41090257298844685,0.24745216043788185,0.6560781918142944,0.6754606365159128,0.6717306711497188,0.6260378611756892,0.638525564803805,0.6746231155778895,7.4464680999954,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:201-max_depth:6-min_samples_split:12-min_samples_leaf:9-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 201, ""max_depth"": 6, ""min_samples_split"": 12, ""min_samples_leaf"": 9, ""max_features"": null, ""class_weight"": null}",
rf,gwo,1,99,0.41626671820775374,0.25407886022219683,0.6595485051860891,0.674514884145888,0.6700102459460894,0.6293590169378944,0.6411625148279952,0.6790201005025126,6.672921700002917,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:205-max_depth:5-min_samples_split:12-min_samples_leaf:10-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 205, ""max_depth"": 5, ""min_samples_split"": 12, ""min_samples_leaf"": 10, ""max_features"": null, ""class_weight"": null}",
rf,gwo,1,100,0.41361533559908736,0.25074634053413136,0.6579188281965213,0.6742344562842401,0.6703717287178736,0.6276984390567918,0.6397626112759643,0.6771356783919598,6.86764889999904,0.0,scikit-learn,False,False,gwo|rf|1|auto|InfoGain_7|n_estimators:209-max_depth:5-min_samples_split:12-min_samples_leaf:9-max_features:None-class_weight:None,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""n_estimators"": 209, ""max_depth"": 5, ""min_samples_split"": 12, ""min_samples_leaf"": 9, ""max_features"": null, ""class_weight"": null}",
