model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters
mlp,random_search,1,53,0.39707609813423006,0.23459282938934037,0.6408010012515645,0.6571631058746871,0.6527460298728909,0.6187313184988376,0.6384039900249376,0.6432160804020101,4.6590643000017735,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:30-learning_rate:0.002028285984625106-l2_alpha:7.942379838572467e-07-dropout_rate:0.0021463876277191376-batch_size:64-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 30, ""learning_rate"": 0.002028285984625106, ""l2_alpha"": 7.942379838572467e-07, ""dropout_rate"": 0.0021463876277191376, ""batch_size"": 64, ""activation"": ""relu"", ""optimizer"": ""adam""}"
mlp,random_search,1,54,0.3233633235110765,0.10465916694537987,0.6514195583596214,0.616878215956456,0.637403804858996,0.5596147459315842,0.560126582278481,0.7782663316582915,12.313387499998498,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:395-learning_rate:3.613698837188656e-08-l2_alpha:0.006012987491940602-dropout_rate:0.07533654181283585-batch_size:16-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 395, ""learning_rate"": 3.613698837188656e-08, ""l2_alpha"": 0.006012987491940602, ""dropout_rate"": 0.07533654181283585, ""batch_size"": 16, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
mlp,random_search,1,55,0.3985575493698417,0.24052295241708357,0.635609444798979,0.6567720119271481,0.6546708511737385,0.6207240119561608,0.6459143968871596,0.6256281407035176,12.42424580000079,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:489-learning_rate:2.091141587049183e-06-l2_alpha:1.0843496826017781e-06-dropout_rate:0.08744412014424732-batch_size:16-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 489, ""learning_rate"": 2.091141587049183e-06, ""l2_alpha"": 1.0843496826017781e-06, ""dropout_rate"": 0.08744412014424732, ""batch_size"": 16, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}"
mlp,random_search,1,56,0.40576734375099666,0.2530190705404635,0.6348897535667963,0.6687520583891975,0.6722761342198463,0.6260378611756892,0.6561662198391421,0.6149497487437185,10.708514199999627,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:321-learning_rate:0.0036377363029249715-l2_alpha:5.4185137814704544e-05-dropout_rate:0.011670985678100222-batch_size:16-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 321, ""learning_rate"": 0.0036377363029249715, ""l2_alpha"": 5.4185137814704544e-05, ""dropout_rate"": 0.011670985678100222, ""batch_size"": 16, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}"
mlp,random_search,1,57,0.4011753479596023,0.24675563493105296,0.6328049175024264,0.6624332462169905,0.6587546395199337,0.6230488209897044,0.6524349566377585,0.614321608040201,7.674934700000449,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:461-learning_rate:3.5688951915795436e-08-l2_alpha:6.173239881270152e-05-dropout_rate:0.06163837910949103-batch_size:64-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 461, ""learning_rate"": 3.5688951915795436e-08, ""l2_alpha"": 6.173239881270152e-05, ""dropout_rate"": 0.06163837910949103, ""batch_size"": 64, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}"
mlp,random_search,1,58,0.4039967017230703,0.23880220693781865,0.6517884439009477,0.6669349212588666,0.6627859929789505,0.6217203586848223,0.6349017272185825,0.6695979899497487,6.8913031999982195,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:311-learning_rate:0.0005257370278779937-l2_alpha:0.003103484721522613-dropout_rate:0.0670306646738477-batch_size:112-activation:relu-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 311, ""learning_rate"": 0.0005257370278779937, ""l2_alpha"": 0.003103484721522613, ""dropout_rate"": 0.0670306646738477, ""batch_size"": 112, ""activation"": ""relu"", ""optimizer"": ""adam""}"
mlp,random_search,1,59,0.2843526711653687,0.09225131321032891,0.5725047080979284,0.5667573243242285,0.5683537377061448,0.5476585851876453,0.5721455457967378,0.5728643216080402,12.720514299995557,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:436-learning_rate:1.391018429203176e-08-l2_alpha:2.4738816231191967e-08-dropout_rate:0.09644613401603574-batch_size:16-activation:tanh-optimizer:adam,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 436, ""learning_rate"": 1.391018429203176e-08, ""l2_alpha"": 2.4738816231191967e-08, ""dropout_rate"": 0.09644613401603574, ""batch_size"": 16, ""activation"": ""tanh"", ""optimizer"": ""adam""}"
mlp,random_search,1,60,0.3364975146969262,0.16184894896906438,0.5984703632887189,0.6117304723051479,0.5942207780327855,0.5815343739621388,0.6073738680465718,0.589824120603015,6.623213300001225,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:477-learning_rate:1.2482631596180978e-06-l2_alpha:0.0003398830133366745-dropout_rate:0.006539896536166679-batch_size:128-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 477, ""learning_rate"": 1.2482631596180978e-06, ""l2_alpha"": 0.0003398830133366745, ""dropout_rate"": 0.006539896536166679, ""batch_size"": 128, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
mlp,random_search,1,61,0.4011987590408108,0.23770484607936998,0.6464396284829721,0.6590207467924543,0.655034099095471,0.6207240119561608,0.6373626373626373,0.6557788944723618,8.950881700002356,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:454-learning_rate:2.0040544181710342e-05-l2_alpha:2.210310468212503e-05-dropout_rate:0.04989864523070149-batch_size:32-activation:tanh-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 454, ""learning_rate"": 2.0040544181710342e-05, ""l2_alpha"": 2.210310468212503e-05, ""dropout_rate"": 0.04989864523070149, ""batch_size"": 32, ""activation"": ""tanh"", ""optimizer"": ""rmsprop""}"
mlp,random_search,1,62,0.42189888645104634,0.2646554939815575,0.6577639751552795,0.6754885243695574,0.6687308252028911,0.6340086350049817,0.6504914004914005,0.6652010050251256,6.5429151999996975,0.0,tensorflow,False,False,random_search|mlp|1|auto|InfoGain_7|hidden_neurons:399-learning_rate:0.006309201128503389-l2_alpha:5.603732078160292e-06-dropout_rate:0.08374714217984049-batch_size:80-activation:relu-optimizer:rmsprop,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""hidden_neurons"": 399, ""learning_rate"": 0.006309201128503389, ""l2_alpha"": 5.603732078160292e-06, ""dropout_rate"": 0.08374714217984049, ""batch_size"": 80, ""activation"": ""relu"", ""optimizer"": ""rmsprop""}"
