model_type,optimizer,seed,candidate_id,fitness,mcc,f1,auc_roc,auc_pr,accuracy,precision,recall,train_time_seconds,eval_time_seconds,model_backend,official_experiment,cache_hit,cache_key,parallel_enabled,n_jobs,parallel_backend,fitness_formula,decoded_hyperparameters,evaluation_id
svm,de,1,44,0.27668911579404737,0.0,0.6917227894851184,0.6044944596130759,0.606134233598707,0.5287279973430754,0.5287279973430754,1.0,32.64177919999929,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:62.82490595296436-gamma:0.017225740425508135-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 62.82490595296436, ""gamma"": 0.017225740425508135, ""kernel"": ""linear""}",
svm,de,1,45,0.4221791770764337,0.2547522044317629,0.67331963604344,0.6772454591491637,0.6751919056212221,0.630355363666556,0.6319559228650138,0.7204773869346733,34.21399999999994,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:169.80320192726953-gamma:0.0001724014884775924-kernel:rbf,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 169.80320192726953, ""gamma"": 0.0001724014884775924, ""kernel"": ""rbf""}",
svm,de,1,46,0.4159437527659158,0.2336559166806897,0.689375506893755,0.677667760932924,0.6769109557680817,0.6183992029226171,0.605125771238728,0.8008793969849246,19.204475400001684,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:1000.0-gamma:0.003885458598157189-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1000.0, ""gamma"": 0.003885458598157189, ""kernel"": ""linear""}",
svm,de,1,47,0.4083000676493259,0.2484052017279586,0.6481423665313768,0.6733008771836632,0.6769796639552808,0.6257057455994686,0.6443202979515829,0.6520100502512562,34.16463520000252,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:11.987115549039666-gamma:1.9845981857748702-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 11.987115549039666, ""gamma"": 1.9845981857748702, ""kernel"": ""linear""}",
svm,de,1,48,0.4208641764418888,0.2460003165606777,0.6831599662637053,0.6786024466943598,0.674466788183542,0.6257057455994686,0.6183206106870229,0.7631909547738693,35.50473800000327,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:242.4154409365857-gamma:0.0004752220606401701-kernel:rbf,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 242.4154409365857, ""gamma"": 0.0004752220606401701, ""kernel"": ""rbf""}",
svm,de,1,49,0.37211346001322115,0.21637704328444654,0.605718085106383,0.3483115453943431,0.42711205806644764,0.6061109266024577,0.643361581920904,0.5722361809045227,19.277427799999714,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:650.5346044311408-gamma:0.08325180983660532-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 650.5346044311408, ""gamma"": 0.08325180983660532, ""kernel"": ""linear""}",
svm,de,1,50,0.39119713474156037,0.18385971165763493,0.7022032693674485,0.6732119016506067,0.6618442479577543,0.5825307206908004,0.5637124381894256,0.9309045226130653,35.396830099998624,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:33.18426652739516-gamma:4.744280606688442-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 33.18426652739516, ""gamma"": 4.744280606688442, ""kernel"": ""linear""}",
svm,de,1,51,0.39476339771029045,0.22870680376938637,0.6438482886216467,0.6577128949893938,0.6571764375794147,0.616406509465294,0.6323440339188371,0.6557788944723618,33.22919779999938,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:53.893551151490215-gamma:2.9164799190847544e-05-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 53.893551151490215, ""gamma"": 2.9164799190847544e-05, ""kernel"": ""linear""}",
svm,de,1,52,0.4026457314459533,0.23566903647669,0.6531107738998483,0.6518557817275241,0.6480643722769694,0.6203918963799402,0.6318261890780975,0.6758793969849246,37.39019339999504,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:17.42528778005938-gamma:1.0849193978713074-kernel:rbf,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 17.42528778005938, ""gamma"": 1.0849193978713074, ""kernel"": ""rbf""}",
svm,de,1,53,0.29319397586917434,0.027307644343284396,0.6920234731580092,0.6060703446761645,0.6067031223435324,0.5293922284955165,0.5290794283815221,1.0,28.771776200002932,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:92.52384197774704-gamma:0.0006479390700281709-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 92.52384197774704, ""gamma"": 0.0006479390700281709, ""kernel"": ""linear""}",
svm,de,1,54,0.4010584665314281,0.2260577316255912,0.6635595688901835,0.664941603719797,0.6629314939718476,0.616406509465294,0.6186854970124932,0.7154522613065326,33.270504499996605,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:53.893551151490215-gamma:2.9164799190847544e-05-kernel:rbf,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 53.893551151490215, ""gamma"": 2.9164799190847544e-05, ""kernel"": ""rbf""}",
svm,de,1,55,0.3456041687458902,0.11170793815626173,0.6964485146303329,0.6582516174955114,0.6478956022427298,0.5486549319163069,0.5403812824956672,0.9792713567839196,23.74965769999835,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:164.60327363027469-gamma:0.01263398402678008-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 164.60327363027469, ""gamma"": 0.01263398402678008, ""kernel"": ""linear""}",
svm,de,1,56,0.4422796663394847,0.270011358405735,0.7006821282401091,0.6807925285341436,0.6686776170990493,0.6356692128860844,0.6193921852387844,0.8065326633165829,24.55260019999696,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:139.96332656285858-gamma:0.021705791485538563-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 139.96332656285858, ""gamma"": 0.021705791485538563, ""kernel"": ""linear""}",
svm,de,1,57,0.27387972148552575,0.058347381091866296,0.597178232076015,0.478937809201044,0.5126207102618077,0.5353703088674859,0.5513024986709197,0.6513819095477387,19.399610100001155,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:671.0854308099291-gamma:0.0011360419566671088-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 671.0854308099291, ""gamma"": 0.0011360419566671088, ""kernel"": ""linear""}",
svm,de,1,58,0.3946580564481834,0.21865335715602777,0.6586651053864169,0.6584649817091093,0.6551238248654663,0.6127532381268681,0.6167763157894737,0.7066582914572864,33.923651700002665,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:48.871316013220046-gamma:0.17845414410740584-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 48.871316013220046, ""gamma"": 0.17845414410740584, ""kernel"": ""linear""}",
svm,de,1,59,0.43571247924759926,0.2770477129224752,0.6737096287352853,0.6821280468586768,0.6862389781496014,0.6409830621056127,0.6484601975595584,0.7010050251256281,33.99422780000168,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:2.715098824039382-gamma:0.5802627281204308-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 2.715098824039382, ""gamma"": 0.5802627281204308, ""kernel"": ""linear""}",
svm,de,1,60,0.11290584280216286,-0.18478396829010157,0.5594405594405595,0.6538174487660289,0.6463954778814649,0.4350714048488874,0.4759806081974438,0.678391959798995,32.59719529999711,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:60.90100226614933-gamma:1.2623425198188798-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 60.90100226614933, ""gamma"": 1.2623425198188798, ""kernel"": ""linear""}",
svm,de,1,61,0.41513483390285333,0.24060933855603747,0.676923076923077,0.6736036595946611,0.6677574403933546,0.623380936565925,0.6193952033368092,0.7462311557788944,35.05283789999521,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:3.8279244665838954-gamma:0.6579194410223181-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 3.8279244665838954, ""gamma"": 0.6579194410223181, ""kernel"": ""linear""}",
svm,de,1,62,0.42811567842897214,0.2629324696414574,0.6758904916102443,0.679990642075777,0.679153021685616,0.6343407505812022,0.6360110803324099,0.7211055276381909,32.917371399998956,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:1.1325189804051654-gamma:0.003426843266194344-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1.1325189804051654, ""gamma"": 0.003426843266194344, ""kernel"": ""linear""}",
svm,de,1,63,0.4159437527659158,0.2336559166806897,0.689375506893755,0.3223238284445483,0.41529995319677065,0.6183992029226171,0.605125771238728,0.8008793969849246,17.670287499997357,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:1000.0-gamma:10.0-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1000.0, ""gamma"": 10.0, ""kernel"": ""linear""}",
svm,de,1,64,0.41811867188339896,0.256905227858672,0.6599388379204894,0.6759110474854895,0.6812751087822031,0.6306874792427765,0.6430274135876043,0.6777638190954773,35.15454019999743,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:3.4260643605423287-gamma:0.46305623912438265-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 3.4260643605423287, ""gamma"": 0.46305623912438265, ""kernel"": ""linear""}",
svm,de,1,65,0.27784127786358925,0.0020990204010462145,0.6914546640574037,0.3651662116077215,0.43272947884085006,0.5287279973430754,0.5287662121715996,0.9987437185929648,23.49961130000156,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:140.3987378060938-gamma:0.46305623912438265-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 140.3987378060938, ""gamma"": 0.46305623912438265, ""kernel"": ""linear""}",
svm,de,1,66,0.4303495667400815,0.24932078158047238,0.7018927444794952,0.6805242739419437,0.6717662986021449,0.623380936565925,0.6035262206148282,0.8385678391959799,34.448629899998195,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:5.140262121884173-gamma:0.002106843157444829-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 5.140262121884173, ""gamma"": 0.002106843157444829, ""kernel"": ""linear""}",
svm,de,1,67,0.4351676117489284,0.27472113919877217,0.6758373205741627,0.6832594969208268,0.6763884521342083,0.6399867153769512,0.6449771689497716,0.7097989949748744,35.1226042000053,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:2.51504071245492-gamma:0.01002187798472997-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 2.51504071245492, ""gamma"": 0.01002187798472997, ""kernel"": ""linear""}",
svm,de,1,68,0.42183792447414964,0.2540596904580884,0.6735052754982415,0.6748484317287636,0.6720760245053827,0.6300232480903354,0.6313186813186813,0.7217336683417085,35.22633599999972,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:3.6424031659097484-gamma:10.0-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 3.6424031659097484, ""gamma"": 10.0, ""kernel"": ""linear""}",
svm,de,1,69,0.4221791770764337,0.2547522044317629,0.67331963604344,0.6772454591491637,0.6751919056212221,0.630355363666556,0.6319559228650138,0.7204773869346733,34.21399999999994,0.0,scikit-learn,False,True,de|svm|1|auto|InfoGain_7|C:169.80320192726953-gamma:0.0001724014884775924-kernel:rbf,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 169.80320192726953, ""gamma"": 0.0001724014884775924, ""kernel"": ""rbf""}",69.0
svm,de,1,70,0.28577284457972085,0.19661327755156727,0.4195121951219512,0.661650615657569,0.6489192213188741,0.5652607107273331,0.7134238310708899,0.2971105527638191,35.939766900002724,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:18.818134964920525-gamma:0.00023977836888070133-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 18.818134964920525, ""gamma"": 0.00023977836888070133, ""kernel"": ""linear""}",
svm,de,1,71,0.4351676117489284,0.27472113919877217,0.6758373205741627,0.6832594969208268,0.6763884521342083,0.6399867153769512,0.6449771689497716,0.7097989949748744,35.1226042000053,0.0,scikit-learn,False,True,de|svm|1|auto|InfoGain_7|C:2.51504071245492-gamma:0.01002187798472997-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 2.51504071245492, ""gamma"": 0.01002187798472997, ""kernel"": ""linear""}",71.0
svm,de,1,72,0.4159437527659158,0.2336559166806897,0.689375506893755,0.6776704169189853,0.6768947168229207,0.6183992029226171,0.605125771238728,0.8008793969849246,14.05568669999775,0.0,scikit-learn,False,False,de|svm|1|auto|InfoGain_7|C:1000.0-gamma:0.05046327643150966-kernel:linear,True,-1,loky,0.6 * MCC + 0.4 * F1,"{""C"": 1000.0, ""gamma"": 0.05046327643150966, ""kernel"": ""linear""}",
